case,n,idx,tag,family,h_solver,a_solver,v_solver,hpwl_gap,area_gap,v_rel,feasible,cost_contest,hpwl_eval,area_eval
40,61,38,restart-t1-k0.6,classical,110.45535278320312,30519.119719819162,0.3673469387755102,1.5382482370185901,0.5741241860851641,0.3877551020408163,True,4.609658653002756,110.45535139681519,30519.119719819162
40,61,39,restart-t1-k0.75,classical,110.45535278320312,30519.119719819162,0.3673469387755102,1.5382482370185901,0.5741241860851641,0.3877551020408163,True,4.609658653002756,110.45535139681519,30519.119719819162
40,61,40,restart-t2-k0.6,classical,102.59192657470703,30544.349448411656,0.3469387755102041,1.3575478273773571,0.5754254924908013,0.3469387755102041,True,4.062980315598016,102.59192537197731,30544.349448411656
40,61,41,restart-t2-k0.75,classical,102.59192657470703,30544.349448411656,0.3469387755102041,1.3575478273773571,0.5754254924908013,0.3469387755102041,True,4.062980315598016,102.59192537197731,30544.349448411656
40,61,42,restart-t3-k0.6,classical,103.75736618041992,29903.575468396237,0.32653061224489793,1.3843295496138328,0.5423754625745945,0.32653061224489793,True,3.894266685327375,103.75736872676774,29903.575468396237
40,61,43,restart-t3-k0.75,classical,103.75736618041992,29903.575468396237,0.32653061224489793,1.3843295496138328,0.5423754625745945,0.32653061224489793,True,3.894266685327375,103.75736872676774,29903.575468396237
40,61,44,restart-t4-k0.6,classical,106.20032501220703,30761.978625429263,0.32653061224489793,1.4404684714279448,0.5866504345692832,0.32653061224489793,True,3.993851064645362,106.2003308632448,30761.978625429263
40,61,45,restart-t4-k0.75,classical,106.20032501220703,30761.978625429263,0.32653061224489793,1.4404684714279448,0.5866504345692832,0.32653061224489793,True,3.993851064645362,106.2003308632448,30761.978625429263
40,61,46,restart-t5-k0.6,classical,106.08557510375977,30197.840199691098,0.3469387755102041,1.4378314710281366,0.5575531359444552,0.3469387755102041,True,4.127454648463551,106.08557817611737,30197.840199691098
40,61,47,restart-t5-k0.75,classical,106.08557510375977,30197.840199691098,0.3469387755102041,1.4378314710281366,0.5575531359444552,0.3469387755102041,True,4.127454648463551,106.08557817611737,30197.840199691098
40,61,48,boundary-fix,classical,88.22673034667969,25857.155465587046,0.1836734693877551,1.0274377133426857,0.33366801452378,0.1836734693877551,True,2.5049291625138794,88.22673125362311,25857.155465587046
40,61,49,sp-sa,classical,129.9478530883789,25391.901413430594,0.5918367346938775,1.986183135962499,0.3096710033747986,0.5918367346938775,False,10.0,129.9478525415659,25391.901413430594
40,61,50,selected,selected,88.22673034667969,25857.155465587046,0.1836734693877551,1.0274377133426857,0.33366801452378,0.1836734693877551,True,2.5049291625138794,88.22673125362311,25857.155465587046
41,62,0,dit-abacus-0.55,DiT,156.8280258178711,56032.27533579582,0.5882352941176471,2.00821471345279,1.6056675658387194,0.5882352941176471,True,9.420786991099297,156.82803265523182,56032.27533579582
41,62,1,dit-abacus-0.55-bfix,DiT,156.8280258178711,56032.27533579582,0.5882352941176471,2.00821471345279,1.6056675658387194,0.5882352941176471,True,9.420786991099297,156.82803265523182,56032.27533579582
41,62,2,dit-abacus-0.7,DiT,142.5987548828125,50253.935859620105,0.47058823529411764,1.7352742887411632,1.3369575827576314,0.47058823529411764,True,6.727226411776316,142.59875917678482,50253.935859620105
41,62,3,dit-abacus-0.7-bfix,DiT,142.5987548828125,50253.935859620105,0.47058823529411764,1.7352742887411632,1.3369575827576314,0.47058823529411764,True,6.727226411776316,142.59875917678482,50253.935859620105
41,62,4,dit-abacus-0.85,DiT,126.63575172424316,41559.5964822855,0.43137254901960786,1.4290779561499671,0.9326449257015208,0.43137254901960786,True,5.348508658954466,126.63574688521625,41559.5964822855
41,62,5,dit-abacus-0.85-bfix,DiT,126.63575172424316,41559.5964822855,0.43137254901960786,1.4290779561499671,0.9326449257015208,0.43137254901960786,True,5.348508658954466,126.63574688521625,41559.5964822855
41,62,6,dit-cluster-0.55,DiT,134.87309646606445,46186.27785745932,0.35294117647058826,1.5870836416520349,1.1477993795321484,0.35294117647058826,True,4.963171278625609,134.87309799410326,46186.27785745932
41,62,7,dit-cluster-0.55-bfix,DiT,134.87309646606445,46186.27785745932,0.35294117647058826,1.5870836416520349,1.1477993795321484,0.35294117647058826,True,4.963171278625609,134.87309799410326,46186.27785745932
41,62,8,dit-cluster-0.7,DiT,134.87309646606445,46186.27785745932,0.35294117647058826,1.5870836416520349,1.1477993795321484,0.35294117647058826,True,4.963171278625609,134.87309799410326,46186.27785745932
41,62,9,dit-cluster-0.7-bfix,DiT,134.87309646606445,46186.27785745932,0.35294117647058826,1.5870836416520349,1.1477993795321484,0.35294117647058826,True,4.963171278625609,134.87309799410326,46186.27785745932
41,62,10,dit-cluster-0.85,DiT,134.87309646606445,46186.27785745932,0.35294117647058826,1.5870836416520349,1.1477993795321484,0.35294117647058826,True,4.963171278625609,134.87309799410326,46186.27785745932
41,62,11,dit-cluster-0.85-bfix,DiT,134.87309646606445,46186.27785745932,0.35294117647058826,1.5870836416520349,1.1477993795321484,0.35294117647058826,True,4.963171278625609,134.87309799410326,46186.27785745932
41,62,12,dit-skyline-0.55,DiT,153.64418029785156,45767.08163757404,0.39215686274509803,1.9471434788890876,1.1283055076996855,0.4117647058823529,True,5.984363211992952,153.64419025009363,45767.08163757404
41,62,13,dit-skyline-0.7,DiT,153.64418029785156,45767.08163757404,0.39215686274509803,1.9471434788890876,1.1283055076996855,0.4117647058823529,True,5.984363211992952,153.64419025009363,45767.08163757404
41,62,14,dit-skyline-0.85,DiT,153.22888565063477,45646.055797696165,0.39215686274509803,1.9391773579551999,1.1226774459494124,0.43137254901960786,True,6.207036756439194,153.22889041515555,45646.055797696165
41,62,15,nn-skyline-0.55,classical,162.37862014770508,47298.27004209024,0.35294117647058826,2.1146836333644323,1.1995103256180357,0.37254901960784315,True,5.793200594042902,162.3786042863058,47298.27004209024
41,62,16,nn-skyline-0.7,classical,162.37862014770508,47298.27004209024,0.35294117647058826,2.1146836333644323,1.1995103256180357,0.37254901960784315,True,5.793200594042902,162.3786042863058,47298.27004209024
41,62,17,nn-skyline-0.85,classical,153.16864013671875,45436.78725793513,0.3333333333333333,1.938021648866989,1.1129458360274893,0.37254901960784315,True,5.5062476190810425,153.16863953551743,45436.78725793513
41,62,18,nn-shelf-0.5,classical,119.48250579833984,29267.37865494624,0.058823529411764705,1.291867162136502,0.361020212748616,0.058823529411764705,True,2.126272630982341,119.4825012116402,29267.37865494624
41,62,19,nn-shelf-0.65,classical,119.48250579833984,29267.37865494624,0.058823529411764705,1.291867162136502,0.361020212748616,0.058823529411764705,True,2.126272630982341,119.4825012116402,29267.37865494624
41,62,20,nn-shelf-0.8,classical,119.48250579833984,29267.37865494624,0.058823529411764705,1.291867162136502,0.361020212748616,0.058823529411764705,True,2.126272630982341,119.4825012116402,29267.37865494624
41,62,21,spread-0.55,classical,98.87267398834229,30285.356337198893,0.5882352941176471,0.8965375237563991,0.40835920466884734,0.5882352941176471,True,5.546024401139473,98.87267932618894,30285.356337198893
41,62,22,spread-0.7,classical,98.87267398834229,30285.356337198893,0.5882352941176471,0.8965375237563991,0.40835920466884734,0.5882352941176471,True,5.546024401139473,98.87267932618894,30285.356337198893
41,62,23,spread-0.85,classical,97.46344089508057,30761.251915192206,0.5686274509803921,0.8695060967572453,0.43048976540142325,0.5686274509803921,True,5.324834597014467,97.46344297840345,30761.251915192206
41,62,24,skyline-clust-0.55,classical,150.54682731628418,45257.96136145474,0.39215686274509803,1.8877307513937525,1.1046298996212212,0.39215686274509803,True,5.660024001322309,150.54681122122764,45257.96136145474
41,62,25,dp-skyline-0.55,classical,166.5136547088623,46581.7243726608,0.37254901960784315,2.1940003914419917,1.1661888194131695,0.37254901960784315,True,5.843341729750161,166.51364526934026,46581.7243726608
41,62,26,abacus-0.55,classical,148.79481506347656,35457.10602650272,0.6470588235294118,1.8541246139279046,0.6488609573336458,0.6470588235294118,True,8.499980055666907,148.79481379885584,35457.10602650272
41,62,27,skyline-clust-0.7,classical,150.54682731628418,45257.96136145474,0.39215686274509803,1.8877307513937525,1.1046298996212212,0.39215686274509803,True,5.660024001322309,150.54681122122764,45257.96136145474
41,62,28,dp-skyline-0.7,classical,166.5136547088623,46581.7243726608,0.37254901960784315,2.1940003914419917,1.1661888194131695,0.37254901960784315,True,5.843341729750161,166.51364526934026,46581.7243726608
41,62,29,abacus-0.7,classical,148.79481506347656,35457.10602650272,0.6470588235294118,1.8541246139279046,0.6488609573336458,0.6470588235294118,True,8.499980055666907,148.79481379885584,35457.10602650272
41,62,30,skyline-clust-0.85,classical,176.7837085723877,46486.26328665049,0.3137254901960784,2.39099686116607,1.161749594803315,0.3333333333333333,True,5.5966312931150615,176.7837129771711,46486.26328665049
41,62,31,dp-skyline-0.85,classical,202.0610179901123,48046.10710643425,0.43137254901960786,2.875856388666405,1.2342869748155807,0.45098039215686275,True,7.792147952823977,202.0610196374878,48046.10710643425
41,62,32,abacus-0.85,classical,166.08944702148438,37044.785867378174,0.5882352941176471,2.1858634565035704,0.722692795171976,0.5882352941176471,True,8.237162908000998,166.08944034389742,37044.785867378174
41,62,33,shelf-0.5,classical,110.29865264892578,29340.23746137246,0.0784313725490196,1.1157059944801495,0.36440836408912114,0.0784313725490196,True,2.1067225224929196,110.29864567425261,29340.23746137246
41,62,34,shelf-0.65,classical,110.29865264892578,29340.23746137246,0.0784313725490196,1.1157059944801495,0.36440836408912114,0.0784313725490196,True,2.1067225224929196,110.29864567425261,29340.23746137246
41,62,35,shelf-0.8,classical,110.29865264892578,29340.23746137246,0.0784313725490196,1.1157059944801495,0.36440836408912114,0.0784313725490196,True,2.1067225224929196,110.29864567425261,29340.23746137246
41,62,36,restart-t0-k0.6,classical,156.73518180847168,46664.651564363005,0.4117647058823529,2.0064339024652496,1.1700451806344403,0.43137254901960786,True,6.34759335904964,156.73519317723253,46664.651564363005
41,62,37,restart-t0-k0.75,classical,156.73518180847168,46664.651564363005,0.4117647058823529,2.0064339024652496,1.1700451806344403,0.43137254901960786,True,6.34759335904964,156.73519317723253,46664.651564363005
41,62,38,restart-t1-k0.6,classical,151.90838241577148,45539.39160185549,0.37254901960784315,1.9138477747515412,1.1177172433898572,0.39215686274509803,True,5.7044714430044525,151.90837672840235,45539.39160185549
41,62,39,restart-t1-k0.75,classical,151.90838241577148,45539.39160185549,0.37254901960784315,1.9138477747515412,1.1177172433898572,0.39215686274509803,True,5.7044714430044525,151.90837672840235,45539.39160185549
41,62,40,restart-t2-k0.6,classical,147.77511596679688,46267.11935265267,0.39215686274509803,1.8345652302664661,1.1515587496583273,0.4117647058823529,True,5.879041833489605,147.7751194113992,46267.11935265267
41,62,41,restart-t2-k0.75,classical,147.77511596679688,46267.11935265267,0.39215686274509803,1.8345652302664661,1.1515587496583273,0.4117647058823529,True,5.879041833489605,147.7751194113992,46267.11935265267
41,62,42,restart-t3-k0.6,classical,148.63459587097168,46632.33910384121,0.37254901960784315,1.8510512630333942,1.1685425550521396,0.39215686274509803,True,5.690899250533333,148.63459000489266,46632.33910384121
41,62,43,restart-t3-k0.75,classical,148.63459587097168,46632.33910384121,0.37254901960784315,1.8510512630333942,1.1685425550521396,0.39215686274509803,True,5.690899250533333,148.63459000489266,46632.33910384121
41,62,44,restart-t4-k0.6,classical,150.7483673095703,45562.87901003261,0.39215686274509803,1.8915969304838525,1.1188094777730937,0.4117647058823529,True,5.907672772583421,150.74836773176582,45562.87901003261
41,62,45,restart-t4-k0.75,classical,150.7483673095703,45562.87901003261,0.39215686274509803,1.8915969304838525,1.1188094777730937,0.4117647058823529,True,5.907672772583421,150.74836773176582,45562.87901003261
41,62,46,restart-t5-k0.6,classical,165.62333297729492,46808.16216628628,0.39215686274509803,2.176922959423311,1.1767188507387594,0.4117647058823529,True,6.312374961028659,165.62334310629447,46808.16216628628
41,62,47,restart-t5-k0.75,classical,165.62333297729492,46808.16216628628,0.39215686274509803,2.176922959423311,1.1767188507387594,0.4117647058823529,True,6.312374961028659,165.62334310629447,46808.16216628628
41,62,48,boundary-fix,classical,119.48250579833984,29267.37865494624,0.058823529411764705,1.291867162136502,0.361020212748616,0.058823529411764705,True,2.126272630982341,119.4825012116402,29267.37865494624
41,62,49,sp-sa,classical,107.94388771057129,30929.716616144065,0.5098039215686274,1.0705378402178094,0.4383238753787233,0.5098039215686274,False,10.0,107.94388265153594,30929.716616144065
41,62,50,selected,selected,119.48250579833984,29267.37865494624,0.058823529411764705,1.291867162136502,0.361020212748616,0.058823529411764705,True,2.126272630982341,119.4825012116402,29267.37865494624
42,63,0,dit-abacus-0.55,DiT,70.36720085144043,50223.86299350669,0.627906976744186,1.7779256266861687,1.8127163414822296,0.627906976744186,True,10.269148074452648,70.3671991615495,50223.86299350669
42,63,1,dit-abacus-0.55-bfix,DiT,70.36720085144043,50223.86299350669,0.627906976744186,1.7779256266861687,1.8127163414822296,0.627906976744186,True,10.269148074452648,70.3671991615495,50223.86299350669
42,63,2,dit-abacus-0.7,DiT,60.56081008911133,41661.92965029517,0.6511627906976745,1.3907931876294062,1.3332173863292545,0.6511627906976745,True,9.090407252472248,60.56080795391289,41661.92965029517
42,63,3,dit-abacus-0.7-bfix,DiT,60.56081008911133,41661.92965029517,0.6511627906976745,1.3907931876294062,1.3332173863292545,0.6511627906976745,True,9.090407252472248,60.56080795391289,41661.92965029517
42,63,4,dit-abacus-0.85,DiT,54.21344184875488,36935.577809683164,0.6046511627906976,1.140214565309408,1.0685247429258045,0.6046511627906976,True,7.379467400593559,54.2134401003494,36935.577809683164
42,63,5,dit-abacus-0.85-bfix,DiT,54.21344184875488,36935.577809683164,0.6046511627906976,1.140214565309408,1.0685247429258045,0.6046511627906976,True,7.379467400593559,54.2134401003494,36935.577809683164
42,63,6,dit-cluster-0.55,DiT,51.67171859741211,26466.347231119675,0.37209302325581395,1.0398735775034607,0.48221030640231155,0.37209302325581395,True,3.878602331062745,51.67171824675516,26466.347231119675
42,63,7,dit-cluster-0.55-bfix,DiT,51.67171859741211,26466.347231119675,0.37209302325581395,1.0398735775034607,0.48221030640231155,0.37209302325581395,True,3.878602331062745,51.67171824675516,26466.347231119675
42,63,8,dit-cluster-0.7,DiT,51.67171859741211,26466.347231119675,0.37209302325581395,1.0398735775034607,0.48221030640231155,0.37209302325581395,True,3.878602331062745,51.67171824675516,26466.347231119675
42,63,9,dit-cluster-0.7-bfix,DiT,51.67171859741211,26466.347231119675,0.37209302325581395,1.0398735775034607,0.48221030640231155,0.37209302325581395,True,3.878602331062745,51.67171824675516,26466.347231119675
42,63,10,dit-cluster-0.85,DiT,51.67171859741211,26466.347231119675,0.37209302325581395,1.0398735775034607,0.48221030640231155,0.37209302325581395,True,3.878602331062745,51.67171824675516,26466.347231119675
42,63,11,dit-cluster-0.85-bfix,DiT,51.67171859741211,26466.347231119675,0.37209302325581395,1.0398735775034607,0.48221030640231155,0.37209302325581395,True,3.878602331062745,51.67171824675516,26466.347231119675
42,63,12,dit-skyline-0.55,DiT,70.6760025024414,26440.974718220303,0.32558139534883723,1.7901164438341903,0.4807893547390403,0.32558139534883723,True,4.285446372701426,70.67600284223701,26440.974718220303
42,63,13,dit-skyline-0.7,DiT,60.73252487182617,26287.194247981995,0.3953488372093023,1.3975721072751774,0.4721770972212139,0.3953488372093023,True,4.464348833281045,60.73252370621083,26287.194247981995
42,63,14,dit-skyline-0.85,DiT,55.808953285217285,25005.9932629246,0.3488372093023256,1.2032014255841161,0.40042524993977374,0.37209302325581395,True,3.968399187718149,55.80895039728933,25005.9932629246
42,63,15,nn-skyline-0.55,classical,69.94944763183594,25070.049120606753,0.37209302325581395,1.7614339263689487,0.40401260756086205,0.37209302325581395,True,4.587088544439003,69.94945048261212,25070.049120606753
42,63,16,nn-skyline-0.7,classical,58.1092529296875,25471.990708503345,0.3023255813953488,1.2940117278818846,0.4265227771339239,0.3023255813953488,True,3.563540226083582,58.10925194831768,25471.990708503345
42,63,17,nn-skyline-0.85,classical,51.01609420776367,25892.27912581395,0.32558139534883723,1.0139912361251673,0.45006043491341574,0.32558139534883723,True,3.4758452582732775,51.016096709217386,25892.27912581395
42,63,18,nn-shelf-0.5,classical,61.58945560455322,21116.859030552532,0.23255813953488372,1.4314016800368767,0.18261979337771797,0.23255813953488372,True,3.0107023918557143,61.58945531777177,21116.859030552532
42,63,19,nn-shelf-0.65,classical,50.68811321258545,21161.989351363874,0.23255813953488372,1.0010432017815616,0.1851472531005754,0.23255813953488372,True,2.6542928131409695,50.68811207829191,21161.989351363874
42,63,20,nn-shelf-0.8,classical,47.06732654571533,22623.223480409193,0.23255813953488372,0.8581034014599741,0.26698160172542523,0.23255813953488372,True,2.603388209797544,47.06732637376607,22623.223480409193
42,63,21,spread-0.55,classical,49.86920166015625,23111.96524773292,0.46511627906976744,0.9687146757665283,0.29435289245816076,0.46511627906976744,True,4.328133013372881,49.86920324687985,23111.96524773292
42,63,22,spread-0.7,classical,41.62057113647461,21796.59873726083,0.5348837209302325,0.643078734370119,0.22068765329641737,0.5348837209302325,True,4.367283147719321,41.62057019411725,21796.59873726083
42,63,23,spread-0.85,classical,45.431260108947754,22291.231322660522,0.5348837209302325,0.7935154394059755,0.24838885095545038,0.5348837209302325,True,4.6389459005751394,45.4312588183096,22291.231322660522
42,63,24,skyline-clust-0.55,classical,76.34237289428711,25727.88089567086,0.3488372093023256,2.0138109134490527,0.44085354478443434,0.3488372093023256,True,4.6826404522846286,76.3423724323774,25727.88089567086
42,63,25,dp-skyline-0.55,classical,80.56732559204102,25482.704675129327,0.3953488372093023,2.180601554779973,0.42712279766629296,0.3953488372093023,True,5.3157162776912275,80.56732005662903,25482.704675129327
42,63,26,abacus-0.55,classical,83.68602752685547,27346.12684829306,0.627906976744186,2.303720442478722,0.5314811182959823,0.627906976744186,True,8.881520419324474,83.68602532649659,27346.12684829306
42,63,27,skyline-clust-0.7,classical,63.59451866149902,25083.594916336362,0.3488372093023256,1.5105563872937455,0.40477122067295934,0.3488372093023256,True,4.115702004698721,63.59451081551836,25083.594916336362
42,63,28,dp-skyline-0.7,classical,66.11628341674805,26993.952518151906,0.3488372093023256,1.6101097999575607,0.511758093534493,0.3953488372093023,True,4.755206383883632,66.1162827264832,26993.952518151906
42,63,29,abacus-0.7,classical,69.07031059265137,26930.29738847699,0.5116279069767442,1.7267276173200432,0.5081931781181109,0.5116279069767442,True,6.164804537161407,69.07031040141422,26930.29738847699
42,63,30,skyline-clust-0.85,classical,56.5045166015625,24957.3342158259,0.3953488372093023,1.2306607355742194,0.39770016889705984,0.3953488372093023,True,4.185870431028864,56.50451787985628,24957.3342158259
42,63,31,dp-skyline-0.85,classical,62.37215805053711,26712.813946279508,0.3953488372093023,1.4623007922783426,0.49601332584450647,0.4186046511627907,True,4.783935339464978,62.37215589266227,26712.813946279508
42,63,32,abacus-0.85,classical,65.55070114135742,28425.402634081944,0.6511627906976745,1.5877821543152377,0.5919244306721518,0.6511627906976745,True,8.043003811808967,65.55070463014084,28425.402634081944
42,63,33,shelf-0.5,classical,61.13556671142578,22021.936378935272,0.23255813953488372,1.4134832649066293,0.2333073688919843,0.23255813953488372,True,3.038001119954874,61.13556674925975,22021.936378935272
42,63,34,shelf-0.65,classical,53.477413177490234,21593.22796900789,0.23255813953488372,1.1111579192305092,0.20929816134676804,0.23255813953488372,True,2.7661443456783332,53.47741074738231,21593.22796900789
42,63,35,shelf-0.8,classical,47.38572597503662,22442.841276029496,0.23255813953488372,0.870673034694567,0.2568795517489637,0.23255813953488372,True,2.6054438585732944,47.38572578543835,22442.841276029496
42,63,36,restart-t0-k0.6,classical,62.07036018371582,27081.57733540338,0.3953488372093023,1.450386687469278,0.5166653973680209,0.3953488372093023,True,4.576602619603962,62.07036156891317,27081.57733540338
42,63,37,restart-t0-k0.75,classical,59.65963363647461,28758.508365226997,0.4186046511627907,1.3552169265317433,0.6105795455436266,0.4186046511627907,True,4.792978355362066,59.65963125356009,28758.508365226997
42,63,38,restart-t1-k0.6,classical,62.79743003845215,24867.311179383276,0.4418604651162791,1.479089625592012,0.3926585561930598,0.46511627906976744,True,5.13548701480536,62.797431201016124,24867.311179383276
42,63,39,restart-t1-k0.75,classical,57.199947357177734,25475.946888696722,0.4186046511627907,1.2581146024974237,0.4267443374046104,0.4418604651162791,True,4.665472740834743,57.199947484947735,25475.946888696722
42,63,40,restart-t2-k0.6,classical,62.56303405761719,26296.2604748235,0.4186046511627907,1.4698361491661007,0.4726848384197748,0.4186046511627907,True,4.764848093470352,62.56303283831569,26296.2604748235
42,63,41,restart-t2-k0.75,classical,56.69378471374512,27999.890959518318,0.4186046511627907,1.2381325805075787,0.5680942517651387,0.4186046511627907,True,4.600125838816558,56.69378601413571,27999.890959518318
42,63,42,restart-t3-k0.6,classical,63.98039627075195,27740.656224187285,0.37209302325581395,1.5257903709153986,0.5535761774298434,0.37209302325581395,True,4.49229522214711,63.98040046973758,27740.656224187285
42,63,43,restart-t3-k0.75,classical,59.177162170410156,27885.20078699709,0.4186046511627907,1.3361701625958067,0.561671191028063,0.4418604651162791,True,4.935133984779898,59.1771606580957,27885.20078699709
42,63,44,restart-t4-k0.6,classical,61.54553985595703,26725.914521958704,0.3488372093023256,1.4296681191892737,0.4967470050380099,0.3488372093023256,True,4.127356945860718,61.54554275933245,26725.914521958704
42,63,45,restart-t4-k0.75,classical,60.99437713623047,29167.03448662148,0.4186046511627907,1.4079093471852093,0.6334584725930489,0.4186046511627907,True,4.884312299596459,60.99437471206287,29167.03448662148
42,63,46,restart-t5-k0.6,classical,62.51512145996094,25902.948610768293,0.3953488372093023,1.4679447612870284,0.45065796431274047,0.3953488372093023,True,4.5207088577720675,62.51512238805026,25902.948610768293
42,63,47,restart-t5-k0.75,classical,59.91282081604004,28240.873444068915,0.4418604651162791,1.3652123615044252,0.581590134636476,0.4418604651162791,True,4.9971246551145985,59.91282405205415,28240.873444068915
42,63,48,boundary-fix,classical,50.68811321258545,21161.989351363874,0.23255813953488372,1.0010432017815616,0.1851472531005754,0.23255813953488372,True,2.6542928131409695,50.68811207829191,21161.989351363874
42,63,49,sp-sa,classical,119.86591720581055,34033.16633683417,0.6511627906976745,3.732014370098778,0.9059792975377559,0.6511627906976745,False,10.0,119.86591520568183,34033.16633683417
42,63,50,selected,selected,50.68811321258545,21161.989351363874,0.23255813953488372,1.0010432017815616,0.1851472531005754,0.23255813953488372,True,2.6542928131409695,50.68811207829191,21161.989351363874
43,64,0,dit-abacus-0.55,DiT,167.77826499938965,52295.937151023085,0.4583333333333333,1.6459949933922466,1.5463013512037727,0.4583333333333333,True,6.792841668753028,167.77827282032936,52295.937151023085
43,64,1,dit-abacus-0.55-bfix,DiT,167.77826499938965,52295.937151023085,0.4583333333333333,1.6459949933922466,1.5463013512037727,0.4583333333333333,True,6.792841668753028,167.77827282032936,52295.937151023085
43,64,2,dit-abacus-0.7,DiT,156.08051109313965,45103.795137257075,0.5,1.4615122103907447,1.196114282659318,0.5,True,6.622895244603443,156.08051724090632,45103.795137257075
43,64,3,dit-abacus-0.7-bfix,DiT,156.08051109313965,45103.795137257075,0.5,1.4615122103907447,1.196114282659318,0.5,True,6.622895244603443,156.08051724090632,45103.795137257075
43,64,4,dit-abacus-0.85,DiT,147.55108547210693,42307.6355186743,0.4375,1.3269964550333369,1.0599686200542557,0.4375,True,5.505041460059453,147.55109025508503,42307.6355186743
43,64,5,dit-abacus-0.85-bfix,DiT,147.55108547210693,42307.6355186743,0.4375,1.3269964550333369,1.0599686200542557,0.4375,True,5.505041460059453,147.55109025508503,42307.6355186743
43,64,6,dit-cluster-0.55,DiT,160.34550094604492,42000.34975489056,0.375,1.5287743053976168,1.0450068046981478,0.375,True,5.065064537871013,160.3454981477908,42000.34975489056
43,64,7,dit-cluster-0.55-bfix,DiT,160.34550094604492,42000.34975489056,0.375,1.5287743053976168,1.0450068046981478,0.375,True,5.065064537871013,160.3454981477908,42000.34975489056
43,64,8,dit-cluster-0.7,DiT,160.34550094604492,42000.34975489056,0.375,1.5287743053976168,1.0450068046981478,0.375,True,5.065064537871013,160.3454981477908,42000.34975489056
43,64,9,dit-cluster-0.7-bfix,DiT,160.34550094604492,42000.34975489056,0.375,1.5287743053976168,1.0450068046981478,0.375,True,5.065064537871013,160.3454981477908,42000.34975489056
43,64,10,dit-cluster-0.85,DiT,183.18772888183594,42970.60622873342,0.3125,1.8890142574477542,1.0922488182263814,0.3125,True,4.868131212609871,183.1877322059754,42970.60622873342
43,64,11,dit-cluster-0.85-bfix,DiT,183.18772888183594,42970.60622873342,0.3125,1.8890142574477542,1.0922488182263814,0.3125,True,4.868131212609871,183.1877322059754,42970.60622873342
43,64,12,dit-skyline-0.55,DiT,174.33187866210938,41158.11925614192,0.375,1.7493504622337293,1.0039984056939295,0.375,True,5.263920202461462,174.3318763199822,41158.11925614192
43,64,13,dit-skyline-0.7,DiT,153.7791347503662,41791.44041516359,0.375,1.42521789238231,1.0348349603254257,0.375,True,4.93912039022073,153.77915310232942,41791.4404151636
43,64,14,dit-skyline-0.85,DiT,152.33081245422363,40867.51283655963,0.3541666666666667,1.4023764011036393,0.9898487114889294,0.3541666666666667,True,4.665504301687356,152.33081099852865,40867.51283655963
43,64,15,nn-skyline-0.55,classical,169.9403133392334,40005.09798173497,0.3541666666666667,1.6800921016049546,0.9478575314896763,0.3541666666666667,True,4.915895330430963,169.94031543128753,40005.09798173497
43,64,16,nn-skyline-0.7,classical,171.1499137878418,42450.191380111704,0.3541666666666667,1.6991685723304242,1.066909698125996,0.3541666666666667,True,5.062618172561714,171.14992365723643,42450.191380111704
43,64,17,nn-skyline-0.85,classical,161.871262550354,39669.926140486416,0.2916666666666667,1.5528366570718353,0.9315379365316202,0.2916666666666667,True,4.203674465079694,161.87125303923148,39669.926140486416
43,64,18,nn-shelf-0.5,classical,221.9208812713623,37510.633881588015,0.20833333333333334,2.4998662687047335,0.8264014938936612,0.20833333333333334,True,4.2263725322194095,221.92087253823584,37510.633881588015
43,64,19,nn-shelf-0.65,classical,161.68428421020508,36384.250394262715,0.1875,1.54988789375044,0.7715576197420739,0.1875,True,3.289108634259282,161.6842767152947,36384.250394262715
43,64,20,nn-shelf-0.8,classical,148.31277084350586,40638.75311388871,0.1875,1.3390086679833766,0.9787103473507018,0.1875,True,3.2862723478291525,148.31276529473575,40638.75311388871
43,64,21,spread-0.55,classical,151.1786470413208,30686.62343233221,0.4791666666666667,1.3842059108633968,0.4941388369038957,0.4791666666666667,True,5.28973645355273,151.1786495332123,30686.62343233221
43,64,22,spread-0.7,classical,144.0604887008667,31659.01802049321,0.4791666666666667,1.2719468054689846,0.5414849557159028,0.4791666666666667,True,5.2012005925693545,144.0604808070942,31659.01802049321
43,64,23,spread-0.85,classical,130.24083518981934,28437.271971672413,0.4791666666666667,1.0540000682630148,0.3846173907718577,0.4791666666666667,True,4.689985368977575,130.2408298906863,28437.271971672413
43,64,24,skyline-clust-0.55,classical,205.92520141601562,41921.269145246326,0.2708333333333333,2.247601934848658,1.0411563514094033,0.2708333333333333,True,4.755380894710531,205.92519819484565,41921.269145246326
43,64,25,dp-skyline-0.55,classical,191.38846015930176,38696.844964174205,0.3958333333333333,2.0183461550485413,0.8841583875827347,0.3958333333333333,True,5.660088412581523,191.38845913638312,38696.844964174205
43,64,26,abacus-0.55,classical,196.78354263305664,38242.2998199383,0.4583333333333333,2.103430930160779,0.8620264787193641,0.4583333333333333,True,6.496078758402179,196.78354742917537,38242.2998199383
43,64,27,skyline-clust-0.7,classical,178.65790557861328,43980.48138869321,0.3541666666666667,1.81757546513982,1.141419874802474,0.3541666666666667,True,5.2675383199773815,178.65791366295952,43980.48138869321
43,64,28,dp-skyline-0.7,classical,179.70550727844238,41838.36278786039,0.375,1.834096867546406,1.0371196215727134,0.375,True,5.394448335288436,179.70550912979482,41838.36278786039
