case,n,tag,family,v_rel,rho_raw,rho_gap
52,73,restart-t0-k0.6,classical,0.40350877192982454,1.0468982327512206,1.0093182024381742
52,73,restart-t0-k0.75,classical,0.40350877192982454,1.0468982327512206,1.0093182024381742
52,73,restart-t1-k0.6,classical,0.38596491228070173,1.0409233173747123,1.0088645030609766
52,73,restart-t1-k0.75,classical,0.38596491228070173,1.0409233173747123,1.0088645030609766
52,73,restart-t2-k0.6,classical,0.38596491228070173,1.0694708314587966,1.0110323782362525
52,73,restart-t2-k0.75,classical,0.38596491228070173,1.0694708314587966,1.0110323782362525
52,73,restart-t3-k0.6,classical,0.3684210526315789,1.0772001154426558,1.0116193143879266
52,73,restart-t3-k0.75,classical,0.3684210526315789,1.0772001154426558,1.0116193143879266
52,73,restart-t4-k0.6,classical,0.38596491228070173,1.0585200377483135,1.010200773348117
52,73,restart-t4-k0.75,classical,0.38596491228070173,1.0585200377483135,1.010200773348117
52,73,restart-t5-k0.6,classical,0.42105263157894735,1.0254115058717934,0.975627100505815
52,73,restart-t5-k0.75,classical,0.42105263157894735,1.0254115058717934,0.975627100505815
52,73,boundary-fix,classical,0.12280701754385964,0.8718876891047208,0.9960279368954874
53,74,dit-abacus-0.55,DiT,0.43636363636363634,1.1308894691913183,1.016150546791044
53,74,dit-abacus-0.55-bfix,DiT,0.43636363636363634,1.1308894691913183,1.016150546791044
53,74,dit-abacus-0.7,DiT,0.43636363636363634,1.1332169811129609,1.0164071513416064
53,74,dit-abacus-0.7-bfix,DiT,0.43636363636363634,1.1332169811129609,1.0164071513416064
53,74,dit-abacus-0.85,DiT,0.38181818181818183,1.1036274027656672,1.0131449496287057
53,74,dit-abacus-0.85-bfix,DiT,0.38181818181818183,1.1036274027656672,1.0131449496287057
53,74,dit-cluster-0.55,DiT,0.32727272727272727,1.0436887462665518,1.0065368095943847
53,74,dit-cluster-0.55-bfix,DiT,0.32727272727272727,1.0436887462665518,1.0065368095943847
53,74,dit-cluster-0.7,DiT,0.32727272727272727,1.0436887462665518,1.0065368095943847
53,74,dit-cluster-0.7-bfix,DiT,0.32727272727272727,1.0436887462665518,1.0065368095943847
53,74,dit-cluster-0.85,DiT,0.32727272727272727,1.0436887462665518,1.0065368095943847
53,74,dit-cluster-0.85-bfix,DiT,0.32727272727272727,1.0436887462665518,1.0065368095943847
53,74,dit-skyline-0.55,DiT,0.32727272727272727,0.9604670143930581,0.9973617468182475
53,74,dit-skyline-0.7,DiT,0.32727272727272727,0.9604670143930581,0.9973617468182475
53,74,dit-skyline-0.85,DiT,0.32727272727272727,0.9604670143930581,0.9973617468182475
53,74,nn-skyline-0.55,classical,0.3090909090909091,0.9529555434579308,0.9965336201998741
53,74,nn-skyline-0.7,classical,0.3090909090909091,0.9529555434579308,0.9965336201998741
53,74,nn-skyline-0.85,classical,0.3090909090909091,0.9529555434579308,0.9965336201998741
53,74,nn-shelf-0.5,classical,0.10909090909090909,1.0333015161595511,1.005391609558002
53,74,nn-shelf-0.65,classical,0.10909090909090909,1.0333015161595511,1.005391609558002
53,74,nn-shelf-0.8,classical,0.10909090909090909,1.0333015161595511,1.005391609558002
53,74,spread-0.55,classical,0.43636363636363634,0.9857634639204153,1.000150623920389
53,74,spread-0.7,classical,0.43636363636363634,0.9857634639204153,1.000150623920389
53,74,spread-0.85,classical,0.43636363636363634,0.9857634639204153,1.000150623920389
53,74,skyline-clust-0.55,classical,0.34545454545454546,0.9592027656614602,0.9972223730522319
53,74,dp-skyline-0.55,classical,0.32727272727272727,0.9776813053417609,0.9992595831391908
53,74,abacus-0.55,classical,0.4727272727272727,0.9942838025435136,1.0010899597567287
53,74,skyline-clust-0.7,classical,0.34545454545454546,0.9592027656614602,0.9972223730522319
53,74,dp-skyline-0.7,classical,0.32727272727272727,0.9776813053417609,0.9992595831391908
53,74,abacus-0.7,classical,0.4727272727272727,0.9942838025435136,1.0010899597567287
53,74,skyline-clust-0.85,classical,0.34545454545454546,0.9592027656614602,0.9972223730522319
53,74,dp-skyline-0.85,classical,0.32727272727272727,0.9776813053417609,0.9992595831391908
53,74,abacus-0.85,classical,0.4727272727272727,0.9942838025435136,1.0010899597567287
53,74,shelf-0.5,classical,0.12727272727272726,1.010715208565859,1.002901567508166
53,74,shelf-0.65,classical,0.12727272727272726,1.010715208565859,1.002901567508166
53,74,shelf-0.8,classical,0.12727272727272726,1.010715208565859,1.002901567508166
53,74,restart-t0-k0.6,classical,0.34545454545454546,1.0502510240724008,1.007260274515723
53,74,restart-t0-k0.75,classical,0.34545454545454546,1.0502510240724008,1.007260274515723
53,74,restart-t1-k0.6,classical,0.34545454545454546,0.9056048568999602,0.9913132739445286
53,74,restart-t1-k0.75,classical,0.34545454545454546,0.9056048568999602,0.9913132739445286
53,74,restart-t2-k0.6,classical,0.34545454545454546,0.9113066131406306,0.9919418415522616
53,74,restart-t2-k0.75,classical,0.34545454545454546,0.9113066131406306,0.9919418415522616
53,74,restart-t3-k0.6,classical,0.38181818181818183,0.8767104778259532,0.9881276824318775
53,74,restart-t3-k0.75,classical,0.38181818181818183,0.8767104778259532,0.9881276824318775
53,74,restart-t4-k0.6,classical,0.41818181818181815,0.872367001843008,0.9558140208221799
53,74,restart-t4-k0.75,classical,0.41818181818181815,0.872367001843008,0.9558140208221799
53,74,restart-t5-k0.6,classical,0.34545454545454546,1.0527712114422485,1.00753815956129
53,74,restart-t5-k0.75,classical,0.34545454545454546,1.0527712114422485,1.00753815956129
53,74,boundary-fix,classical,0.12727272727272726,1.010715208565859,1.002901567508166
54,75,dit-abacus-0.55,DiT,0.46875,1.1529203538580937,1.0318506309669924
54,75,dit-abacus-0.55-bfix,DiT,0.46875,1.1529203538580937,1.0318506309669924
54,75,dit-abacus-0.7,DiT,0.46875,1.139523252478831,1.0290602156624429
54,75,dit-abacus-0.7-bfix,DiT,0.46875,1.139523252478831,1.0290602156624429
54,75,dit-abacus-0.85,DiT,0.390625,1.164867688374983,1.0343390308858176
54,75,dit-abacus-0.85-bfix,DiT,0.390625,1.164867688374983,1.0343390308858176
54,75,dit-cluster-0.55,DiT,0.3125,1.0195879928208393,1.0040797982037635
54,75,dit-cluster-0.55-bfix,DiT,0.3125,1.0195879928208393,1.0040797982037635
54,75,dit-cluster-0.7,DiT,0.3125,1.0195879928208393,1.0040797982037635
54,75,dit-cluster-0.7-bfix,DiT,0.3125,1.0195879928208393,1.0040797982037635
54,75,dit-cluster-0.85,DiT,0.3125,1.0195879928208393,1.0040797982037635
54,75,dit-cluster-0.85-bfix,DiT,0.3125,1.0195879928208393,1.0040797982037635
54,75,dit-skyline-0.55,DiT,0.3125,0.9216927985905349,0.9836899892355891
54,75,dit-skyline-0.7,DiT,0.3125,0.9216927985905349,0.9836899892355891
54,75,dit-skyline-0.85,DiT,0.3125,0.9216927985905349,0.9836899892355891
54,75,nn-skyline-0.55,classical,0.3125,0.9578149438954416,0.9912136004817281
54,75,nn-skyline-0.7,classical,0.3125,0.9578149438954416,0.9912136004817281
54,75,nn-skyline-0.85,classical,0.3125,0.9578149438954416,0.9912136004817281
54,75,nn-shelf-0.5,classical,0.171875,1.0728444056945847,1.0151722226755808
54,75,nn-shelf-0.65,classical,0.171875,1.0728444056945847,1.0151722226755808
54,75,nn-shelf-0.8,classical,0.171875,1.0728444056945847,1.0151722226755808
54,75,spread-0.55,classical,0.4375,1.0366929262258955,1.0076424967196431
54,75,spread-0.7,classical,0.4375,1.0366929262258955,1.0076424967196431
54,75,spread-0.85,classical,0.4375,1.0366929262258955,1.0076424967196431
54,75,skyline-clust-0.55,classical,0.28125,0.880021043270961,0.9750104935476438
54,75,dp-skyline-0.55,classical,0.3125,0.8779109832944995,0.9745710263143226
54,75,abacus-0.55,classical,0.375,0.9097570110165469,0.9812039947677017
54,75,skyline-clust-0.7,classical,0.28125,0.880021043270961,0.9750104935476438
54,75,dp-skyline-0.7,classical,0.3125,0.8779109832944995,0.9745710263143226
54,75,abacus-0.7,classical,0.375,0.9097570110165469,0.9812039947677017
54,75,skyline-clust-0.85,classical,0.28125,0.880021043270961,0.9750104935476438
54,75,dp-skyline-0.85,classical,0.3125,0.8779109832944995,0.9745710263143226
54,75,abacus-0.85,classical,0.375,0.9097570110165469,0.9812039947677017
54,75,shelf-0.5,classical,0.1875,1.0521755813992055,1.0108672381840504
54,75,shelf-0.65,classical,0.1875,1.0521755813992055,1.0108672381840504
54,75,shelf-0.8,classical,0.1875,1.0521755813992055,1.0108672381840504
54,75,restart-t0-k0.6,classical,0.328125,0.9439703775712402,0.9883300176121278
54,75,restart-t0-k0.75,classical,0.328125,0.9439703775712402,0.9883300176121278
54,75,restart-t1-k0.6,classical,0.328125,0.9684067423906181,0.993419698893848
54,75,restart-t1-k0.75,classical,0.328125,0.9684067423906181,0.993419698893848
54,75,restart-t2-k0.6,classical,0.3125,0.9755154334219971,0.994900325011468
54,75,restart-t2-k0.75,classical,0.3125,0.9755154334219971,0.994900325011468
54,75,restart-t3-k0.6,classical,0.3125,0.9544637154731861,0.9905156033406463
54,75,restart-t3-k0.75,classical,0.3125,0.9544637154731861,0.9905156033406463
54,75,restart-t4-k0.6,classical,0.3125,0.9559297775628322,0.9908209214762268
54,75,restart-t4-k0.75,classical,0.3125,0.9559297775628322,0.9908209214762268
54,75,restart-t5-k0.6,classical,0.328125,0.9825158443144434,0.9963583666034479
54,75,restart-t5-k0.75,classical,0.328125,0.9825158443144434,0.9963583666034479
54,75,boundary-fix,classical,0.171875,1.0728444056945847,1.0151722226755808
55,76,dit-abacus-0.55,DiT,0.5535714285714286,1.1877454844674236,1.0321338656384151
55,76,dit-abacus-0.55-bfix,DiT,0.5535714285714286,1.1877454844674236,1.0321338656384151
55,76,dit-abacus-0.7,DiT,0.5,1.2217899219652795,1.0371495708827532
55,76,dit-abacus-0.7-bfix,DiT,0.5,1.2217899219652795,1.0371495708827532
55,76,dit-abacus-0.85,DiT,0.5,1.1594862194919846,0.9978983521826674
55,76,dit-abacus-0.85-bfix,DiT,0.5,1.1594862194919846,0.9978983521826674
55,76,dit-cluster-0.55,DiT,0.32142857142857145,1.0274343623485473,1.008515557551585
55,76,dit-cluster-0.55-bfix,DiT,0.32142857142857145,1.0274343623485473,1.008515557551585
55,76,dit-cluster-0.7,DiT,0.32142857142857145,1.0274343623485473,1.008515557551585
55,76,dit-cluster-0.7-bfix,DiT,0.32142857142857145,1.0274343623485473,1.008515557551585
55,76,dit-cluster-0.85,DiT,0.32142857142857145,1.0274343623485473,1.008515557551585
55,76,dit-cluster-0.85-bfix,DiT,0.32142857142857145,1.0274343623485473,1.008515557551585
55,76,dit-skyline-0.55,DiT,0.375,0.942375240652786,0.9959840111195373
55,76,dit-skyline-0.7,DiT,0.375,0.942375240652786,0.9959840111195373
55,76,dit-skyline-0.85,DiT,0.3392857142857143,1.0019008586496252,1.004753770269408
55,76,nn-skyline-0.55,classical,0.35714285714285715,0.9599641415563568,0.9985753093326118
55,76,nn-skyline-0.7,classical,0.35714285714285715,0.9599641415563568,0.9985753093326118
55,76,nn-skyline-0.85,classical,0.375,0.9658166402184338,0.9693654143564473
55,76,nn-shelf-0.5,classical,0.14285714285714285,0.954081812528652,0.9977086671401724
55,76,nn-shelf-0.65,classical,0.14285714285714285,0.954081812528652,0.9977086671401724
55,76,nn-shelf-0.8,classical,0.16071428571428573,0.9763725970642728,1.0009927213794598
55,76,spread-0.55,classical,0.625,0.9538775323934691,0.9976785439226112
55,76,spread-0.7,classical,0.625,0.9538775323934691,0.9976785439226112
55,76,spread-0.85,classical,0.5892857142857143,0.9936249710526269,1.003534498417435
55,76,skyline-clust-0.55,classical,0.375,0.9363948098535659,0.9951028860399243
55,76,dp-skyline-0.55,classical,0.4107142857142857,0.9209958359279908,0.9928341712988339
55,76,abacus-0.55,classical,0.5178571428571429,0.9208865445240266,0.9928181374032743
55,76,skyline-clust-0.7,classical,0.375,0.9363948098535659,0.9951028860399243
55,76,dp-skyline-0.7,classical,0.4107142857142857,0.9209958359279908,0.9928341712988339
55,76,abacus-0.7,classical,0.5178571428571429,0.9208865445240266,0.9928181374032743
55,76,skyline-clust-0.85,classical,0.35714285714285715,0.9696511233083513,1.0000024659883056
55,76,dp-skyline-0.85,classical,0.39285714285714285,0.9536494413141533,0.9976449946180193
55,76,abacus-0.85,classical,0.5,0.9665527989172441,0.9995460318118177
55,76,shelf-0.5,classical,0.14285714285714285,0.9971023531672742,1.0040467843893541
55,76,shelf-0.65,classical,0.14285714285714285,0.9971023531672742,1.0040467843893541
55,76,shelf-0.8,classical,0.14285714285714285,1.0384792624887882,1.01014281708109
55,76,restart-t0-k0.6,classical,0.4107142857142857,0.9330044864432987,0.9645312625711034
55,76,restart-t0-k0.75,classical,0.4107142857142857,0.9362852348003392,0.9650146075552135
55,76,restart-t1-k0.6,classical,0.39285714285714285,0.9464893196220765,0.9965900970538644
55,76,restart-t1-k0.75,classical,0.39285714285714285,0.9451109769339269,0.9963870205940063
55,76,restart-t2-k0.6,classical,0.375,0.9517896509511506,0.9973709750068153
55,76,restart-t2-k0.75,classical,0.375,0.9501624994488533,0.9971312574378529
55,76,restart-t3-k0.6,classical,0.39285714285714285,0.9129273904098227,0.9615733423497211
55,76,restart-t3-k0.75,classical,0.39285714285714285,0.9223179266567273,0.9629568228794138
55,76,restart-t4-k0.6,classical,0.375,0.9448863081009841,0.9963539178874585
55,76,restart-t4-k0.75,classical,0.375,0.9355222213229446,0.994974349251097
55,76,restart-t5-k0.6,classical,0.39285714285714285,0.9485921568413695,0.9968999286014627
55,76,restart-t5-k0.75,classical,0.39285714285714285,0.9762455948801413,1.0009740463416106
55,76,boundary-fix,classical,0.14285714285714285,0.9971023531672742,1.0040467843893541
56,77,dit-abacus-0.55,DiT,0.543859649122807,1.2261836175745617,1.0394601399072385
56,77,dit-abacus-0.55-bfix,DiT,0.543859649122807,1.2261836175745617,1.0394601399072385
56,77,dit-abacus-0.7,DiT,0.5789473684210527,1.21663235720105,1.0378066743825665
56,77,dit-abacus-0.7-bfix,DiT,0.5789473684210527,1.21663235720105,1.0378066743825665
56,77,dit-abacus-0.85,DiT,0.5964912280701754,1.2096396028570002,1.0365961181349626
56,77,dit-abacus-0.85-bfix,DiT,0.5964912280701754,1.2096396028570002,1.0365961181349626
56,77,dit-cluster-0.55,DiT,0.38596491228070173,1.0250431652656897,1.0046400806033131
56,77,dit-cluster-0.55-bfix,DiT,0.38596491228070173,1.0250431652656897,1.0046400806033131
56,77,dit-cluster-0.7,DiT,0.38596491228070173,1.0250431652656897,1.0046400806033131
56,77,dit-cluster-0.7-bfix,DiT,0.38596491228070173,1.0250431652656897,1.0046400806033131
56,77,dit-cluster-0.85,DiT,0.38596491228070173,1.0250431652656897,1.0046400806033131
56,77,dit-cluster-0.85-bfix,DiT,0.38596491228070173,1.0250431652656897,1.0046400806033131
56,77,dit-skyline-0.55,DiT,0.40350877192982454,0.9182994019277758,0.9861613552677188
56,77,dit-skyline-0.7,DiT,0.43859649122807015,0.9631920211606777,0.9939328725508074
56,77,dit-skyline-0.85,DiT,0.3684210526315789,0.9076676877266593,0.9843208719558305
56,77,nn-skyline-0.55,classical,0.38596491228070173,0.9306811481476578,0.988304811471941
56,77,nn-skyline-0.7,classical,0.3157894736842105,0.9111344065280237,0.984921032455304
56,77,nn-skyline-0.85,classical,0.3333333333333333,0.9162756791128173,0.9858109949733983
56,77,nn-shelf-0.5,classical,0.21052631578947367,1.0293152575679339,1.0053796237005403
56,77,nn-shelf-0.65,classical,0.21052631578947367,1.030366988794927,1.0055616965032912
56,77,nn-shelf-0.8,classical,0.21052631578947367,1.0725329862743507,1.0128611775693865
56,77,spread-0.55,classical,0.3508771929824561,0.9886624132698373,0.9983421026290095
56,77,spread-0.7,classical,0.42105263157894735,1.0188495540179356,1.0035678559632462
56,77,spread-0.85,classical,0.40350877192982454,0.9988087585704826,1.0000985397657465
56,77,skyline-clust-0.55,classical,0.40350877192982454,0.909855502489583,0.9846995614406978
56,77,dp-skyline-0.55,classical,0.42105263157894735,0.835329585320314,0.9717981631583261
56,77,abacus-0.55,classical,0.45614035087719296,0.9254019794393646,0.987390925038646
56,77,skyline-clust-0.7,classical,0.38596491228070173,0.9682536829556471,0.9948090863267576
56,77,dp-skyline-0.7,classical,0.42105263157894735,0.9530789380522303,0.992182142578682
56,77,abacus-0.7,classical,0.5087719298245614,0.9666587770600733,0.994532983684613
56,77,skyline-clust-0.85,classical,0.38596491228070173,0.8987737283695528,0.9827811900589335
56,77,dp-skyline-0.85,classical,0.3684210526315789,0.9079069354524167,0.9843623211901474
56,77,abacus-0.85,classical,0.5263157894736842,0.9530165027302008,0.9921713427306557
56,77,shelf-0.5,classical,0.21052631578947367,0.9759386513254003,0.9676184666429486
56,77,shelf-0.65,classical,0.19298245614035087,1.0364647057118885,1.0066173201024011
56,77,shelf-0.8,classical,0.21052631578947367,1.0676629438495173,1.012018130734041
56,77,restart-t0-k0.6,classical,0.3684210526315789,0.9514529204635634,0.9919006335549897
56,77,restart-t0-k0.75,classical,0.40350877192982454,0.9701129100804489,0.9951309728893036
56,77,restart-t1-k0.6,classical,0.43859649122807015,0.9725497661296041,0.9955528095439761
56,77,restart-t1-k0.75,classical,0.42105263157894735,0.9985788379578934,1.0000587516696315
56,77,restart-t2-k0.6,classical,0.38596491228070173,0.9365036909113693,0.9893127637923823
56,77,restart-t2-k0.75,classical,0.3684210526315789,0.9946467487299696,0.999378072527368
56,77,restart-t3-k0.6,classical,0.40350877192982454,0.9493136195860488,0.9915303504112966
56,77,restart-t3-k0.75,classical,0.3684210526315789,1.0001781910158594,1.0003355771282136
56,77,restart-t4-k0.6,classical,0.40350877192982454,0.9301401594037207,0.9882111479434367
56,77,restart-t4-k0.75,classical,0.40350877192982454,1.0041328597452337,1.0010202413183502
56,77,restart-t5-k0.6,classical,0.3684210526315789,0.962330283546956,0.9937836359768161
56,77,restart-t5-k0.75,classical,0.40350877192982454,0.9876270628729995,0.9981628985202088
56,77,boundary-fix,classical,0.21052631578947367,1.0676629438495173,1.012018130734041
56,77,sp-sa,classical,0.6140350877192983,0.6768962415815497,0.9443712483277791
57,78,dit-abacus-0.55,DiT,0.5416666666666666,1.2063913286046306,1.0398026337818682
57,78,dit-abacus-0.55-bfix,DiT,0.5416666666666666,1.2063913286046306,1.0398026337818682
57,78,dit-abacus-0.7,DiT,0.5833333333333334,1.1665846482190645,1.0338469041156584
57,78,dit-abacus-0.7-bfix,DiT,0.5833333333333334,1.1665846482190645,1.0338469041156584
57,78,dit-abacus-0.85,DiT,0.6041666666666666,1.1759836788220273,1.0352531260982487
57,78,dit-abacus-0.85-bfix,DiT,0.6041666666666666,1.1759836788220273,1.0352531260982487
57,78,dit-cluster-0.55,DiT,0.4166666666666667,1.025372445814096,1.0127192578623814
57,78,dit-cluster-0.55-bfix,DiT,0.4166666666666667,1.025372445814096,1.0127192578623814
57,78,dit-cluster-0.7,DiT,0.4166666666666667,1.025372445814096,1.0127192578623814
57,78,dit-cluster-0.7-bfix,DiT,0.4166666666666667,1.025372445814096,1.0127192578623814
57,78,dit-cluster-0.85,DiT,0.4166666666666667,1.025372445814096,1.0127192578623814
57,78,dit-cluster-0.85-bfix,DiT,0.4166666666666667,1.025372445814096,1.0127192578623814
57,78,dit-skyline-0.55,DiT,0.4166666666666667,0.9130993973263056,0.9608525799727292
57,78,dit-skyline-0.7,DiT,0.4166666666666667,0.9130993973263056,0.9608525799727292
57,78,dit-skyline-0.85,DiT,0.4166666666666667,0.9130993973263056,0.9608525799727292
57,78,nn-skyline-0.55,classical,0.3333333333333333,0.8656393843641824,0.988820544407237
57,78,nn-skyline-0.7,classical,0.3333333333333333,0.8656393843641824,0.988820544407237
57,78,nn-skyline-0.85,classical,0.3333333333333333,0.8656393843641824,0.988820544407237
57,78,nn-shelf-0.5,classical,0.14583333333333334,1.1213670347925282,1.0270815834600804
57,78,nn-shelf-0.65,classical,0.14583333333333334,1.1213670347925282,1.0270815834600804
57,78,nn-shelf-0.8,classical,0.14583333333333334,1.1213670347925282,1.0270815834600804
57,78,spread-0.55,classical,0.5208333333333334,0.9799771316067942,1.005927386542184
57,78,spread-0.7,classical,0.5208333333333334,0.9799771316067942,1.005927386542184
57,78,spread-0.85,classical,0.5208333333333334,0.9799771316067942,1.005927386542184
57,78,skyline-clust-0.55,classical,0.375,0.8660664828085862,0.9888845028613751
57,78,dp-skyline-0.55,classical,0.4166666666666667,0.8467319811832035,0.9859917238157436
57,78,abacus-0.55,classical,0.5625,1.0398218392935743,1.014881103811157
57,78,skyline-clust-0.7,classical,0.375,0.8660664828085862,0.9888845028613751
57,78,dp-skyline-0.7,classical,0.4166666666666667,0.8467319811832035,0.9859917238157436
57,78,abacus-0.7,classical,0.5625,1.0398218392935743,1.014881103811157
57,78,skyline-clust-0.85,classical,0.375,0.8660664828085862,0.9888845028613751
57,78,dp-skyline-0.85,classical,0.4166666666666667,0.8467319811832035,0.9859917238157436
57,78,abacus-0.85,classical,0.5625,1.0398218392935743,1.014881103811157
57,78,shelf-0.5,classical,0.125,1.1557224337846137,1.0322217339365904
57,78,shelf-0.65,classical,0.125,1.1557224337846137,1.0322217339365904
57,78,shelf-0.8,classical,0.125,1.1557224337846137,1.0322217339365904
57,78,restart-t0-k0.6,classical,0.4166666666666667,0.9306339435633613,0.9634760652808789
57,78,restart-t0-k0.75,classical,0.4166666666666667,0.9306339435633613,0.9634760652808789
57,78,restart-t1-k0.6,classical,0.4375,0.8450029644981327,0.9170266722332682
57,78,restart-t1-k0.75,classical,0.4375,0.8450029644981327,0.9170266722332682
57,78,restart-t2-k0.6,classical,0.4166666666666667,0.9052663194490645,0.9596806804320381
57,78,restart-t2-k0.75,classical,0.4166666666666667,0.9052663194490645,0.9596806804320381
57,78,restart-t3-k0.6,classical,0.4166666666666667,0.9463538875620026,1.0008968007237689
57,78,restart-t3-k0.75,classical,0.4166666666666667,0.9463538875620026,1.0008968007237689
57,78,restart-t4-k0.6,classical,0.3958333333333333,0.8934691465664802,0.9579156191144859
57,78,restart-t4-k0.75,classical,0.3958333333333333,0.8934691465664802,0.9579156191144859
57,78,restart-t5-k0.6,classical,0.375,0.9202676072238252,0.9969938651930741
57,78,restart-t5-k0.75,classical,0.375,0.9202676072238252,0.9969938651930741
57,78,boundary-fix,classical,0.125,1.1557224337846137,1.0322217339365904
58,79,dit-abacus-0.55,DiT,0.5185185185185185,1.1754500330825868,1.0295365470991442
58,79,dit-abacus-0.55-bfix,DiT,0.5185185185185185,1.1754500330825868,1.0295365470991442
58,79,dit-abacus-0.7,DiT,0.4074074074074074,1.1853577811089298,1.0311590447738723
58,79,dit-abacus-0.7-bfix,DiT,0.4074074074074074,1.1853577811089298,1.0311590447738723
58,79,dit-abacus-0.85,DiT,0.46296296296296297,1.1924902172031775,1.0323270684662755
58,79,dit-abacus-0.85-bfix,DiT,0.46296296296296297,1.1924902172031775,1.0323270684662755
58,79,dit-cluster-0.55,DiT,0.35185185185185186,0.9696156008987784,0.9958287191034598
58,79,dit-cluster-0.55-bfix,DiT,0.35185185185185186,0.9696156008987784,0.9958287191034598
58,79,dit-cluster-0.7,DiT,0.35185185185185186,0.9696156008987784,0.9958287191034598
58,79,dit-cluster-0.7-bfix,DiT,0.35185185185185186,0.9696156008987784,0.9958287191034598
58,79,dit-cluster-0.85,DiT,0.37037037037037035,0.982213759799998,0.9978918125845231
58,79,dit-cluster-0.85-bfix,DiT,0.37037037037037035,0.982213759799998,0.9978918125845231
58,79,dit-skyline-0.55,DiT,0.4074074074074074,0.9751395855133191,0.996733314812404
58,79,dit-skyline-0.7,DiT,0.4074074074074074,0.9899661864101879,0.9991613269385662
58,79,dit-skyline-0.85,DiT,0.35185185185185186,0.9646257679926494,0.9950115558694761
58,79,nn-skyline-0.55,classical,0.3888888888888889,0.9752757930607626,0.9967556053485779
58,79,nn-skyline-0.7,classical,0.42592592592592593,0.7904920657172395,0.9360606383469454
58,79,nn-skyline-0.85,classical,0.3148148148148148,0.9267164775150003,0.9888034457225533
58,79,nn-shelf-0.5,classical,0.09259259259259259,0.9751380987893448,0.9967330958523533
58,79,nn-shelf-0.65,classical,0.09259259259259259,0.9811599943194034,0.9977192419444549
58,79,nn-shelf-0.8,classical,0.09259259259259259,1.0700031458488393,1.0122683345392534
58,79,spread-0.55,classical,0.5555555555555556,1.0199582088853074,1.0040728866483948
58,79,spread-0.7,classical,0.5185185185185185,0.9856009725229194,0.9984464885012015
58,79,spread-0.85,classical,0.5555555555555556,0.9957608705250395,1.000110315014286
58,79,skyline-clust-0.55,classical,0.4074074074074074,0.9357032252279363,0.9902751358774714
58,79,dp-skyline-0.55,classical,0.3148148148148148,0.8553097554818567,0.9771097583601636
58,79,abacus-0.55,classical,0.5555555555555556,0.8392439153323745,0.9744787950807496
58,79,skyline-clust-0.7,classical,0.42592592592592593,0.8704048631372211,0.9795817516947376
58,79,dp-skyline-0.7,classical,0.3888888888888889,0.8938407184844582,0.9834196613214803
58,79,abacus-0.7,classical,0.48148148148148145,0.7797860535923696,0.9647418798399059
58,79,skyline-clust-0.85,classical,0.3148148148148148,0.9444447272905131,0.9917066582335081
58,79,dp-skyline-0.85,classical,0.3333333333333333,0.9148409069240242,0.9868587198563119
58,79,abacus-0.85,classical,0.5,0.8712461568661171,0.9797195472346699
58,79,shelf-0.5,classical,0.09259259259259259,0.9437176326798243,0.9915875529482792
58,79,shelf-0.65,classical,0.09259259259259259,0.949122595971978,0.9924727239939057
58,79,shelf-0.8,classical,0.12962962962962962,1.0444916140458076,1.0080905557406366
58,79,restart-t0-k0.6,classical,0.37037037037037035,1.0144717530560186,1.0031744193082692
58,79,restart-t0-k0.75,classical,0.3888888888888889,1.0611169529152853,1.010813138889412
58,79,restart-t1-k0.6,classical,0.4074074074074074,1.0265054521340446,1.0051450635442138
58,79,restart-t1-k0.75,classical,0.4074074074074074,1.002077426874429,1.001144691075375
58,79,restart-t2-k0.6,classical,0.37037037037037035,1.031555315528344,1.0059720822491764
58,79,restart-t2-k0.75,classical,0.37037037037037035,1.0350395475409022,1.0065426891213143
58,79,restart-t3-k0.6,classical,0.37037037037037035,1.0247770083541012,1.0048620342411019
58,79,restart-t3-k0.75,classical,0.3888888888888889,1.0386895550242239,1.0071403945147777
58,79,restart-t4-k0.6,classical,0.4074074074074074,1.0331767134961287,1.0062376043843406
58,79,restart-t4-k0.75,classical,0.4444444444444444,1.0314884864913638,1.0059611016343504
58,79,restart-t5-k0.6,classical,0.3888888888888889,1.039714696671661,1.0073081993075774
58,79,restart-t5-k0.75,classical,0.4074074074074074,1.044198164992504,1.0080424603572287
58,79,boundary-fix,classical,0.09259259259259259,1.0700031458488393,1.0122683345392534
59,80,dit-abacus-0.55,DiT,0.46774193548387094,1.062098044480966,1.007351846281074
59,80,dit-abacus-0.55-bfix,DiT,0.46774193548387094,1.062098044480966,1.007351846281074
59,80,dit-abacus-0.7,DiT,0.45161290322580644,1.1035924421694263,1.0110791548295437
59,80,dit-abacus-0.7-bfix,DiT,0.45161290322580644,1.1035924421694263,1.0110791548295437
59,80,dit-abacus-0.85,DiT,0.46774193548387094,1.0832892340730704,1.0092553602154961
59,80,dit-abacus-0.85-bfix,DiT,0.46774193548387094,1.0832892340730704,1.0092553602154961
59,80,dit-cluster-0.55,DiT,0.3548387096774194,1.0155374960845291,1.003169430665404
59,80,dit-cluster-0.55-bfix,DiT,0.3548387096774194,1.0155374960845291,1.003169430665404
59,80,dit-cluster-0.7,DiT,0.3548387096774194,1.0155374960845291,1.003169430665404
59,80,dit-cluster-0.7-bfix,DiT,0.3548387096774194,1.0155374960845291,1.003169430665404
59,80,dit-cluster-0.85,DiT,0.3548387096774194,1.0155374960845291,1.003169430665404
