case,n,idx,tag,family,h_solver,a_solver,v_solver,hpwl_gap,area_gap,v_rel,feasible,cost_contest,hpwl_eval,area_eval
49,70,26,abacus-0.55,classical,201.42273139953613,49832.92767116839,0.5084745762711864,1.7983412848786127,1.2429078977031414,0.5084745762711864,True,7.5549840969040245,201.42271896364483,49832.92767116839
49,70,27,skyline-clust-0.7,classical,207.50776290893555,41619.30157718117,0.3559322033898305,1.8828803565786285,0.8732244836250413,0.3559322033898305,True,5.253517552707922,207.50778434594625,41619.30157718117
49,70,28,dp-skyline-0.7,classical,209.55159378051758,41949.21839847565,0.3559322033898305,1.9112747517414383,0.8880735619081668,0.3559322033898305,True,5.301283603798283,209.55159376545006,41949.21839847565
49,70,29,abacus-0.7,classical,201.42273139953613,49832.92767116839,0.5084745762711864,1.7983412848786127,1.2429078977031414,0.5084745762711864,True,7.5549840969040245,201.42271896364483,49832.92767116839
49,70,30,skyline-clust-0.85,classical,207.50776290893555,41619.30157718117,0.3559322033898305,1.8828803565786285,0.8732244836250413,0.3559322033898305,True,5.253517552707922,207.50778434594625,41619.30157718117
49,70,31,dp-skyline-0.85,classical,209.55159378051758,41949.21839847565,0.3559322033898305,1.9112747517414383,0.8880735619081668,0.3559322033898305,True,5.301283603798283,209.55159376545006,41949.21839847565
49,70,32,abacus-0.85,classical,201.42273139953613,49832.92767116839,0.5084745762711864,1.7983412848786127,1.2429078977031414,0.5084745762711864,True,7.5549840969040245,201.42271896364483,49832.92767116839
49,70,33,shelf-0.5,classical,145.48798370361328,42539.87094017094,0.288135593220339,1.021246719865412,0.9146579773233838,0.288135593220339,True,3.7962600524508403,145.4879761134283,42539.87094017094
49,70,34,shelf-0.65,classical,145.48798370361328,42539.87094017094,0.288135593220339,1.021246719865412,0.9146579773233838,0.288135593220339,True,3.7962600524508403,145.4879761134283,42539.87094017094
49,70,35,shelf-0.8,classical,145.48798370361328,42539.87094017094,0.288135593220339,1.021246719865412,0.9146579773233838,0.288135593220339,True,3.7962600524508403,145.4879761134283,42539.87094017094
49,70,36,restart-t0-k0.6,classical,175.05247116088867,42311.57516939553,0.3728813559322034,1.4319826366400885,0.9043827153387133,0.3898305084745763,True,5.1258787350473884,175.05247047293935,42311.57516939553
49,70,37,restart-t0-k0.75,classical,175.05247116088867,42311.57516939553,0.3728813559322034,1.4319826366400885,0.9043827153387133,0.3898305084745763,True,5.1258787350473884,175.05247047293935,42311.57516939553
49,70,38,restart-t1-k0.6,classical,179.73192024230957,41985.42683642384,0.3559322033898305,1.496993642481016,0.8897032512568115,0.3559322033898305,True,4.845475426625398,179.73191884108542,41985.42683642384
49,70,39,restart-t1-k0.75,classical,179.73192024230957,41985.42683642384,0.3559322033898305,1.496993642481016,0.8897032512568115,0.3559322033898305,True,4.845475426625398,179.73191884108542,41985.42683642384
49,70,40,restart-t2-k0.6,classical,170.23864364624023,42653.26817657576,0.3559322033898305,1.3651046485647118,0.9197618226922206,0.3728813559322034,True,4.896185999941618,170.23863798233057,42653.26817657576
49,70,41,restart-t2-k0.75,classical,170.23864364624023,42653.26817657576,0.3559322033898305,1.3651046485647118,0.9197618226922206,0.3728813559322034,True,4.896185999941618,170.23863798233057,42653.26817657576
49,70,42,restart-t3-k0.6,classical,173.5876808166504,40988.57600376151,0.3728813559322034,1.4116324878184754,0.8448364390926956,0.3898305084745763,True,5.031435727362717,173.58768048141337,40988.57600376151
49,70,43,restart-t3-k0.75,classical,173.5876808166504,40988.57600376151,0.3728813559322034,1.4116324878184754,0.8448364390926956,0.3898305084745763,True,5.031435727362717,173.58768048141337,40988.57600376151
49,70,44,restart-t4-k0.6,classical,176.46782302856445,41015.65663418284,0.3898305084745763,1.4516461438201744,0.8460552990450462,0.3898305084745763,True,5.080175365185188,176.46783646206168,41015.65663418284
49,70,45,restart-t4-k0.75,classical,176.46782302856445,41015.65663418284,0.3898305084745763,1.4516461438201744,0.8460552990450462,0.3898305084745763,True,5.080175365185188,176.46783646206168,41015.65663418284
49,70,46,restart-t5-k0.6,classical,178.83111190795898,41669.38971413861,0.3728813559322034,1.4844788985530637,0.8754788781230809,0.3728813559322034,True,4.9819905403577955,178.83111601095055,41669.38971413861
49,70,47,restart-t5-k0.75,classical,178.83111190795898,41669.38971413861,0.3728813559322034,1.4844788985530637,0.8754788781230809,0.3728813559322034,True,4.9819905403577955,178.83111601095055,41669.38971413861
49,70,48,boundary-fix,classical,158.37688636779785,43433.46153846153,0.22033898305084745,1.2003106707742057,0.9548771958979896,0.22033898305084745,True,3.4995697806768615,158.37687856979412,43433.46153846153
49,70,49,sp-sa,classical,149.49893379211426,30371.952274381343,0.5254237288135594,1.0769705343375984,0.3669975818877191,0.5254237288135594,False,10.0,149.49893870854305,30371.952274381343
49,70,50,selected,selected,158.37688636779785,43433.46153846153,0.22033898305084745,1.2003106707742057,0.9548771958979896,0.22033898305084745,True,3.4995697806768615,158.37687856979412,43433.46153846153
50,71,0,dit-abacus-0.55,DiT,96.99842548370361,45257.97365447592,0.5087719298245614,2.0595936760252007,1.2899197356039223,0.5087719298245614,True,8.171977554664153,96.99843493087624,45257.97365447592
50,71,1,dit-abacus-0.55-bfix,DiT,96.99842548370361,45257.97365447592,0.5087719298245614,2.0595936760252007,1.2899197356039223,0.5087719298245614,True,8.171977554664153,96.99843493087624,45257.97365447592
50,71,2,dit-abacus-0.7,DiT,86.84794616699219,40899.13497219742,0.543859649122807,1.7394195731255722,1.06937537807111,0.543859649122807,True,7.87999513191373,86.84794104993468,40899.13497219742
50,71,3,dit-abacus-0.7-bfix,DiT,86.84794616699219,40899.13497219742,0.543859649122807,1.7394195731255722,1.06937537807111,0.543859649122807,True,7.87999513191373,86.84794104993468,40899.13497219742
50,71,4,dit-abacus-0.85,DiT,81.01254367828369,35784.125727361745,0.49122807017543857,1.5553554802488818,0.8105710244566761,0.49122807017543857,True,6.439481534414757,81.01254889446228,35784.125727361745
50,71,5,dit-abacus-0.85-bfix,DiT,81.01254367828369,35784.125727361745,0.49122807017543857,1.5553554802488818,0.8105710244566761,0.49122807017543857,True,6.439481534414757,81.01254889446228,35784.125727361745
50,71,6,dit-cluster-0.55,DiT,105.50398445129395,34266.86682772394,0.3508771929824561,2.3278817297765144,0.7338022074339173,0.3508771929824561,True,5.63848308530934,105.5039830788042,34266.86682772394
50,71,7,dit-cluster-0.55-bfix,DiT,105.50398445129395,34266.86682772394,0.3508771929824561,2.3278817297765144,0.7338022074339173,0.3508771929824561,True,5.63848308530934,105.5039830788042,34266.86682772394
50,71,8,dit-cluster-0.7,DiT,105.50398445129395,34266.86682772394,0.3508771929824561,2.3278817297765144,0.7338022074339173,0.3508771929824561,True,5.63848308530934,105.5039830788042,34266.86682772394
50,71,9,dit-cluster-0.7-bfix,DiT,105.50398445129395,34266.86682772394,0.3508771929824561,2.3278817297765144,0.7338022074339173,0.3508771929824561,True,5.63848308530934,105.5039830788042,34266.86682772394
50,71,10,dit-cluster-0.85,DiT,98.49187850952148,35044.845198689734,0.2982456140350877,2.1067009591690904,0.7731656141818324,0.2982456140350877,True,4.892828546126022,98.49187923186561,35044.845198689734
50,71,11,dit-cluster-0.85-bfix,DiT,98.49187850952148,35044.845198689734,0.2982456140350877,2.1067009591690904,0.7731656141818324,0.2982456140350877,True,4.892828546126022,98.49187923186561,35044.845198689734
50,71,12,dit-skyline-0.55,DiT,82.75262641906738,28848.75101449001,0.3157894736842105,1.6102422572419575,0.45966155709826007,0.3333333333333333,True,4.377367419952868,82.75262683632965,28848.75101449001
50,71,13,dit-skyline-0.7,DiT,82.75262641906738,28848.75101449001,0.3157894736842105,1.6102422572419575,0.45966155709826007,0.3333333333333333,True,4.377367419952868,82.75262683632965,28848.75101449001
50,71,14,dit-skyline-0.85,DiT,114.8872127532959,35960.22992365471,0.3333333333333333,2.623854058107087,0.8194813764245452,0.3508771929824561,True,6.063625298616821,114.8872070199026,35960.22992365471
50,71,15,nn-skyline-0.55,classical,75.1459846496582,28898.69199286566,0.3333333333333333,1.3703082452559536,0.46218842303509716,0.3333333333333333,True,4.12202519227713,75.14598814057861,28898.69199286566
50,71,16,nn-skyline-0.7,classical,75.1459846496582,28898.69199286566,0.3333333333333333,1.3703082452559536,0.46218842303509716,0.3333333333333333,True,4.12202519227713,75.14598814057861,28898.69199286566
50,71,17,nn-skyline-0.85,classical,83.4731559753418,36431.9355312421,0.2982456140350877,1.6329695421098718,0.8433482863409281,0.3157894736842105,True,4.648484291103418,83.4731509633372,36431.9355312421
50,71,18,nn-shelf-0.5,classical,56.9740571975708,23575.833094951035,0.10526315789473684,0.7971163521850541,0.1928674911430396,0.10526315789473684,True,2.0379731593523567,56.974059959849335,23575.833094951035
50,71,19,nn-shelf-0.65,classical,56.9740571975708,23575.833094951035,0.10526315789473684,0.7971163521850541,0.1928674911430396,0.10526315789473684,True,2.0379731593523567,56.974059959849335,23575.833094951035
50,71,20,nn-shelf-0.8,classical,55.444961071014404,23800.934795388926,0.08771929824561403,0.7488844780284014,0.20425697203951257,0.08771929824561403,True,1.9434593662561428,55.44496269976605,23800.934795388926
50,71,21,spread-0.55,classical,72.15864753723145,24218.910118068237,0.49122807017543857,1.2760793536770434,0.22540528830541579,0.49122807017543857,True,5.16448127809324,72.15864538325549,24218.910118068237
50,71,22,spread-0.7,classical,72.15864753723145,24218.910118068237,0.49122807017543857,1.2760793536770434,0.22540528830541579,0.49122807017543857,True,5.16448127809324,72.15864538325549,24218.910118068237
50,71,23,spread-0.85,classical,74.03217220306396,24323.93541582884,0.5087719298245614,1.335175438572847,0.23071925803627003,0.5087719298245614,True,5.447301311487193,74.03217120152101,24323.93541582884
50,71,24,skyline-clust-0.55,classical,99.18446922302246,30247.626463259374,0.2982456140350877,2.1285471959021995,0.5304405213144795,0.2982456140350877,True,4.671362988352138,99.18447145051404,30247.626463259374
50,71,25,dp-skyline-0.55,classical,106.40185451507568,28032.933078168022,0.3508771929824561,2.3562031959776926,0.4183835801542209,0.3684210526315789,True,5.508602721464237,106.40185978641684,28032.933078168022
50,71,26,abacus-0.55,classical,111.55514526367188,29616.644929701833,0.5087719298245614,2.518751786527363,0.49851472018325405,0.5087719298245614,True,7.664433402386983,111.55514501088533,29616.644929701833
50,71,27,skyline-clust-0.7,classical,99.18446922302246,30247.626463259374,0.2982456140350877,2.1285471959021995,0.5304405213144795,0.2982456140350877,True,4.671362988352138,99.18447145051404,30247.626463259374
50,71,28,dp-skyline-0.7,classical,106.40185451507568,28032.933078168022,0.3508771929824561,2.3562031959776926,0.4183835801542209,0.3684210526315789,True,5.508602721464237,106.40185978641684,28032.933078168022
50,71,29,abacus-0.7,classical,111.55514526367188,29616.644929701833,0.5087719298245614,2.518751786527363,0.49851472018325405,0.5087719298245614,True,7.664433402386983,111.55514501088533,29616.644929701833
50,71,30,skyline-clust-0.85,classical,109.05764484405518,35461.22593089794,0.2807017543859649,2.439973946209573,0.7942332488817011,0.2982456140350877,True,5.248110372594633,109.05764762162833,35461.22593089794
50,71,31,dp-skyline-0.85,classical,106.59783363342285,31702.962697623625,0.3157894736842105,2.3623848034887027,0.6040762344476637,0.3333333333333333,True,5.341655658624522,106.59783556536534,31702.962697623625
50,71,32,abacus-0.85,classical,111.12034797668457,29713.815257955186,0.49122807017543857,2.505036916829047,0.5034312516674351,0.49122807017543857,True,7.387192214980334,111.12034188443036,29713.815257955186
50,71,33,shelf-0.5,classical,55.72521352767944,24723.465730097912,0.07017543859649122,0.7577244538486141,0.2509343113791698,0.07017543859649122,True,1.911726439301187,55.725216847925154,24723.465730097912
50,71,34,shelf-0.65,classical,55.72521352767944,24723.465730097912,0.07017543859649122,0.7577244538486141,0.2509343113791698,0.07017543859649122,True,1.911726439301187,55.725216847925154,24723.465730097912
50,71,35,shelf-0.8,classical,57.11485290527344,24668.206434242547,0.07017543859649122,0.8015574311200184,0.2481383542927822,0.07017543859649122,True,1.9378016982785515,57.11485568363174,24668.206434242547
50,71,36,restart-t0-k0.6,classical,80.52474880218506,28282.732162308275,0.3157894736842105,1.5399690620270425,0.4310226756885385,0.3157894736842105,True,4.123722537204382,80.52475259052652,28282.732162308275
50,71,37,restart-t0-k0.75,classical,80.52474880218506,28282.732162308275,0.3157894736842105,1.5399690620270425,0.4310226756885385,0.3157894736842105,True,4.123722537204382,80.52475259052652,28282.732162308275
50,71,38,restart-t1-k0.6,classical,84.20945072174072,29939.02119465,0.3157894736842105,1.6561943773983245,0.5148260066105038,0.3333333333333333,True,4.48612290850402,84.20944895354417,29939.02119465
50,71,39,restart-t1-k0.75,classical,84.20945072174072,29939.02119465,0.3157894736842105,1.6561943773983245,0.5148260066105038,0.3333333333333333,True,4.48612290850402,84.20944895354417,29939.02119465
50,71,40,restart-t2-k0.6,classical,74.10379028320312,28889.53802437079,0.3508771929824561,1.3374345738213587,0.4617252592780202,0.3684210526315789,True,4.383219570017644,74.10379266718161,28889.53802437079
50,71,41,restart-t2-k0.75,classical,74.10379028320312,28889.53802437079,0.3508771929824561,1.3374345738213587,0.4617252592780202,0.3684210526315789,True,4.383219570017644,74.10379266718161,28889.53802437079
50,71,42,restart-t3-k0.6,classical,78.60254859924316,30469.538840890866,0.3333333333333333,1.4793375339572155,0.5416686319009748,0.3508771929824561,True,4.479215915763212,78.60254854875288,30469.538840890866
50,71,43,restart-t3-k0.75,classical,78.60254859924316,30469.538840890866,0.3333333333333333,1.4793375339572155,0.5416686319009748,0.3508771929824561,True,4.479215915763212,78.60254854875288,30469.538840890866
50,71,44,restart-t4-k0.6,classical,77.13140392303467,29107.11832683851,0.3157894736842105,1.43293359110446,0.47273417966193637,0.3333333333333333,True,4.200724054625928,77.13140227641955,29107.11832683851
50,71,45,restart-t4-k0.75,classical,77.13140392303467,29107.11832683851,0.3157894736842105,1.43293359110446,0.47273417966193637,0.3333333333333333,True,4.200724054625928,77.13140227641955,29107.11832683851
50,71,46,restart-t5-k0.6,classical,80.06882095336914,29935.96964216308,0.3157894736842105,1.5255876449831582,0.5146716070715989,0.3157894736842105,True,4.195654192781412,80.06881788381172,29935.96964216308
50,71,47,restart-t5-k0.75,classical,80.06882095336914,29935.96964216308,0.3157894736842105,1.5255876449831582,0.5146716070715989,0.3157894736842105,True,4.195654192781412,80.06881788381172,29935.96964216308
50,71,48,boundary-fix,classical,55.444961071014404,23800.934795388926,0.08771929824561403,0.7488844780284014,0.20425697203951257,0.08771929824561403,True,1.9434593662561428,55.44496269976605,23800.934795388926
50,71,49,sp-sa,classical,62.9565486907959,27331.500005719707,0.47368421052631576,0.985820398337733,0.3828931393300803,0.47368421052631576,True,4.797336259730112,62.95655276121795,27331.500005719707
50,71,50,selected,selected,55.444961071014404,23800.934795388926,0.08771929824561403,0.7488844780284014,0.20425697203951257,0.08771929824561403,True,1.9434593662561428,55.44496269976605,23800.934795388926
51,72,0,dit-abacus-0.55,DiT,206.70781707763672,62148.05214664627,0.4666666666666667,1.7409066728611013,1.6236090909594,0.4666666666666667,True,7.452910236093446,206.7078108708044,62148.05214664627
51,72,1,dit-abacus-0.55-bfix,DiT,206.70781707763672,62148.05214664627,0.4666666666666667,1.7409066728611013,1.6236090909594,0.4666666666666667,True,7.452910236093446,206.7078108708044,62148.05214664627
51,72,2,dit-abacus-0.7,DiT,192.74768829345703,59152.87937002985,0.4166666666666667,1.5557980859617027,1.497166471210311,0.4166666666666667,True,6.352024558920292,192.74768915260614,59152.87937002985
51,72,3,dit-abacus-0.7-bfix,DiT,192.74768829345703,59152.87937002985,0.4166666666666667,1.5557980859617027,1.497166471210311,0.4166666666666667,True,6.352024558920292,192.74768915260614,59152.87937002985
51,72,4,dit-abacus-0.85,DiT,192.79830169677734,52544.2997204125,0.5,1.5564691631035352,1.2181821901558805,0.5,True,7.090714428371833,192.79829900674207,52544.2997204125
51,72,5,dit-abacus-0.85-bfix,DiT,192.79830169677734,52544.2997204125,0.5,1.5564691631035352,1.2181821901558805,0.5,True,7.090714428371833,192.79829900674207,52544.2997204125
51,72,6,dit-cluster-0.55,DiT,218.2021026611328,47889.810471471385,0.3,1.8933187308198014,1.0216907493866676,0.3,True,4.892771086272828,218.2020960148041,47889.810471471385
51,72,7,dit-cluster-0.55-bfix,DiT,218.2021026611328,47889.810471471385,0.3,1.8933187308198014,1.0216907493866676,0.3,True,4.892771086272828,218.2020960148041,47889.810471471385
51,72,8,dit-cluster-0.7,DiT,218.2021026611328,47889.810471471385,0.3,1.8933187308198014,1.0216907493866676,0.3,True,4.892771086272828,218.2020960148041,47889.810471471385
51,72,9,dit-cluster-0.7-bfix,DiT,218.2021026611328,47889.810471471385,0.3,1.8933187308198014,1.0216907493866676,0.3,True,4.892771086272828,218.2020960148041,47889.810471471385
51,72,10,dit-cluster-0.85,DiT,218.2021026611328,47889.810471471385,0.3,1.8933187308198014,1.0216907493866676,0.3,True,4.892771086272828,218.2020960148041,47889.810471471385
51,72,11,dit-cluster-0.85-bfix,DiT,218.2021026611328,47889.810471471385,0.3,1.8933187308198014,1.0216907493866676,0.3,True,4.892771086272828,218.2020960148041,47889.810471471385
51,72,12,dit-skyline-0.55,DiT,259.2447814941406,50834.93465737591,0.35,2.437536984799019,1.1460205444687568,0.35,True,6.142865137894136,259.2447790911119,50834.93465737591
51,72,13,dit-skyline-0.7,DiT,259.2447814941406,50834.93465737591,0.35,2.437536984799019,1.1460205444687568,0.35,True,6.142865137894136,259.2447790911119,50834.93465737591
51,72,14,dit-skyline-0.85,DiT,259.2447814941406,50834.93465737591,0.35,2.437536984799019,1.1460205444687568,0.35,True,6.142865137894136,259.2447790911119,50834.93465737591
51,72,15,nn-skyline-0.55,classical,264.8687744140625,49938.750986545325,0.3,2.512110139204215,1.1081877316170772,0.3,True,5.594868337352625,264.8687770365574,49938.750986545325
51,72,16,nn-skyline-0.7,classical,264.8687744140625,49938.750986545325,0.3,2.512110139204215,1.1081877316170772,0.3,True,5.594868337352625,264.8687770365574,49938.750986545325
51,72,17,nn-skyline-0.85,classical,264.8687744140625,49938.750986545325,0.3,2.512110139204215,1.1081877316170772,0.3,True,5.594868337352625,264.8687770365574,49938.750986545325
51,72,18,nn-shelf-0.5,classical,225.43273162841797,44285.89496693304,0.15,1.9891954078633034,0.869549770640537,0.15,True,3.5831609426261064,225.43271726194854,44285.89496693304
51,72,19,nn-shelf-0.65,classical,225.43273162841797,44285.89496693304,0.15,1.9891954078633034,0.869549770640537,0.15,True,3.5831609426261064,225.43271726194854,44285.89496693304
51,72,20,nn-shelf-0.8,classical,225.43273162841797,44285.89496693304,0.15,1.9891954078633034,0.869549770640537,0.15,True,3.5831609426261064,225.43271726194854,44285.89496693304
51,72,21,spread-0.55,classical,157.40167999267578,35683.91459269615,0.5333333333333333,1.0871166964256804,0.5064131455883211,0.5333333333333333,True,5.704565241651501,157.40168303494823,35683.91459269615
51,72,22,spread-0.7,classical,157.40167999267578,35683.91459269615,0.5333333333333333,1.0871166964256804,0.5064131455883211,0.5333333333333333,True,5.704565241651501,157.40168303494823,35683.91459269615
51,72,23,spread-0.85,classical,157.40167999267578,35683.91459269615,0.5333333333333333,1.0871166964256804,0.5064131455883211,0.5333333333333333,True,5.704565241651501,157.40168303494823,35683.91459269615
51,72,24,skyline-clust-0.55,classical,250.22582244873047,47485.582319134126,0.3333333333333333,2.317947562472109,1.00462606885909,0.3333333333333333,True,5.663764421028374,250.225840964811,47485.58231913412
51,72,25,dp-skyline-0.55,classical,263.53072357177734,49467.62115490281,0.35,2.4943678113323218,1.0882987654045428,0.35,True,6.141884938225204,263.530724270856,49467.62115490281
51,72,26,abacus-0.55,classical,267.476318359375,50984.3200762811,0.45,2.5466856141825485,1.1523269198024781,0.45,True,7.65805522960683,267.4763159262815,50984.3200762811
51,72,27,skyline-clust-0.7,classical,250.22582244873047,47485.582319134126,0.3333333333333333,2.317947562472109,1.00462606885909,0.3333333333333333,True,5.663764421028374,250.225840964811,47485.58231913412
51,72,28,dp-skyline-0.7,classical,263.53072357177734,49467.62115490281,0.35,2.4943678113323218,1.0882987654045428,0.35,True,6.141884938225204,263.530724270856,49467.62115490281
51,72,29,abacus-0.7,classical,267.476318359375,50984.3200762811,0.45,2.5466856141825485,1.1523269198024781,0.45,True,7.65805522960683,267.4763159262815,50984.3200762811
51,72,30,skyline-clust-0.85,classical,250.22582244873047,47485.582319134126,0.3333333333333333,2.317947562472109,1.00462606885909,0.3333333333333333,True,5.663764421028374,250.225840964811,47485.58231913412
51,72,31,dp-skyline-0.85,classical,263.53072357177734,49467.62115490281,0.35,2.4943678113323218,1.0882987654045428,0.35,True,6.141884938225204,263.530724270856,49467.62115490281
51,72,32,abacus-0.85,classical,267.476318359375,50984.3200762811,0.45,2.5466856141825485,1.1523269198024781,0.45,True,7.65805522960683,267.4763159262815,50984.3200762811
51,72,33,shelf-0.5,classical,223.25680541992188,45158.97105561347,0.15,1.9603433064739075,0.9064070861032365,0.15,True,3.589064518415948,223.25681146541916,45158.97105561347
51,72,34,shelf-0.65,classical,223.25680541992188,45158.97105561347,0.15,1.9603433064739075,0.9064070861032365,0.15,True,3.589064518415948,223.25681146541916,45158.97105561347
51,72,35,shelf-0.8,classical,223.25680541992188,45158.97105561347,0.15,1.9603433064739075,0.9064070861032365,0.15,True,3.589064518415948,223.25681146541916,45158.97105561347
51,72,36,restart-t0-k0.6,classical,245.61014556884766,49080.92470568902,0.3333333333333333,2.2567443421313778,1.071974193924731,0.3333333333333333,True,5.670303230101241,245.61014798257966,49080.92470568903
51,72,37,restart-t0-k0.75,classical,245.61014556884766,49080.92470568902,0.3333333333333333,2.2567443421313778,1.071974193924731,0.3333333333333333,True,5.670303230101241,245.61014798257966,49080.92470568903
51,72,38,restart-t1-k0.6,classical,243.5445098876953,48844.65743453968,0.36666666666666664,2.229354521239852,1.0620000605597637,0.38333333333333336,True,6.222713646816242,243.544521315065,48844.65743453968
51,72,39,restart-t1-k0.75,classical,243.5445098876953,48844.65743453968,0.36666666666666664,2.229354521239852,1.0620000605597637,0.38333333333333336,True,6.222713646816242,243.544521315065,48844.65743453968
51,72,40,restart-t2-k0.6,classical,247.94396209716797,49801.29428646413,0.36666666666666664,2.287690412973684,1.1023849327281379,0.36666666666666664,True,6.130999834664851,247.94397226861003,49801.29428646413
51,72,41,restart-t2-k0.75,classical,247.94396209716797,49801.29428646413,0.36666666666666664,2.287690412973684,1.1023849327281379,0.36666666666666664,True,6.130999834664851,247.94397226861003,49801.29428646413
51,72,42,restart-t3-k0.6,classical,250.8554458618164,48929.98163293353,0.35,2.3262961437930647,1.0656020615051305,0.36666666666666664,True,6.133073266141628,250.85545633472444,48929.98163293353
51,72,43,restart-t3-k0.75,classical,250.8554458618164,48929.98163293353,0.35,2.3262961437930647,1.0656020615051305,0.36666666666666664,True,6.133073266141628,250.85545633472444,48929.98163293353
51,72,44,restart-t4-k0.6,classical,258.1080780029297,50270.30702276923,0.36666666666666664,2.4224645925447605,1.1221845247707374,0.36666666666666664,True,6.3068214526247335,258.10808179371304,50270.30702276922
51,72,45,restart-t4-k0.75,classical,258.1080780029297,50270.30702276923,0.36666666666666664,2.4224645925447605,1.1221845247707374,0.36666666666666664,True,6.3068214526247335,258.10808179371304,50270.30702276922
51,72,46,restart-t5-k0.6,classical,250.38461303710938,49805.97890127842,0.3333333333333333,2.3200527184101234,1.1025826959337393,0.3333333333333333,True,5.7702404241400576,250.38460309261245,49805.97890127842
51,72,47,restart-t5-k0.75,classical,250.38461303710938,49805.97890127842,0.3333333333333333,2.3200527184101234,1.1025826959337393,0.3333333333333333,True,5.7702404241400576,250.38460309261245,49805.97890127842
51,72,48,boundary-fix,classical,225.43273162841797,44285.89496693304,0.15,1.9891954078633034,0.869549770640537,0.15,True,3.5831609426261064,225.43271726194854,44285.89496693304
51,72,49,sp-sa,classical,151.82717895507812,28001.693341083035,0.5666666666666667,1.0131998330380427,0.18210458211259015,0.55,False,10.0,151.8271798354848,28001.693341083035
51,72,50,selected,selected,225.43273162841797,44285.89496693304,0.15,1.9891954078633034,0.869549770640537,0.15,True,3.5831609426261064,225.43271726194854,44285.89496693304
52,73,0,dit-abacus-0.55,DiT,222.8938865661621,50900.23772486729,0.45614035087719296,2.087435866494391,1.6456800106485416,0.45614035087719296,True,7.856610236997211,222.89389888550667,50900.23772486729
52,73,1,dit-abacus-0.55-bfix,DiT,223.07925033569336,50900.23772486729,0.43859649122807015,2.0900032819670478,1.6456800106485416,0.43859649122807015,True,7.589117007405913,223.0792505072099,50900.23772486729
52,73,2,dit-abacus-0.7,DiT,188.9487361907959,42888.82311243899,0.38596491228070173,1.6172409057340467,1.2292646765652577,0.38596491228070173,True,5.771910583755913,188.94871182023184,42888.82311243899
52,73,3,dit-abacus-0.7-bfix,DiT,188.9487361907959,42888.82311243899,0.38596491228070173,1.6172409057340467,1.2292646765652577,0.38596491228070173,True,5.771910583755913,188.94871182023184,42888.82311243899
52,73,4,dit-abacus-0.85,DiT,160.53813934326172,40253.20740023779,0.3333333333333333,1.2237092319767837,1.09227129269909,0.3333333333333333,True,4.62652746793713,160.53814302085726,40253.20740023779
52,73,5,dit-abacus-0.85-bfix,DiT,160.53813934326172,40253.20740023779,0.3333333333333333,1.2237092319767837,1.09227129269909,0.3333333333333333,True,4.62652746793713,160.53814302085726,40253.20740023779
52,73,6,dit-cluster-0.55,DiT,184.94507217407227,37628.86470132193,0.3684210526315789,1.5617841261182137,0.9558638547389121,0.3684210526315789,True,5.194752510823287,184.94507308481658,37628.86470132193
52,73,7,dit-cluster-0.55-bfix,DiT,186.42183303833008,37628.86470132193,0.3508771929824561,1.5822396855464715,0.9558638547389121,0.3508771929824561,True,5.038351606697503,186.42183878684412,37628.86470132193
52,73,8,dit-cluster-0.7,DiT,184.94507217407227,37628.86470132193,0.3684210526315789,1.5617841261182137,0.9558638547389121,0.3684210526315789,True,5.194752510823287,184.94507308481658,37628.86470132193
52,73,9,dit-cluster-0.7-bfix,DiT,186.42183303833008,37628.86470132193,0.3508771929824561,1.5822396855464715,0.9558638547389121,0.3508771929824561,True,5.038351606697503,186.42183878684412,37628.86470132193
52,73,10,dit-cluster-0.85,DiT,186.25615692138672,40589.321259555305,0.40350877192982454,1.5799448843923107,1.1097417360338533,0.40350877192982454,True,5.784596931712955,186.25616824386418,40589.321259555305
52,73,11,dit-cluster-0.85-bfix,DiT,186.25615692138672,40589.321259555305,0.40350877192982454,1.5799448843923107,1.1097417360338533,0.40350877192982454,True,5.784596931712955,186.25616824386418,40589.321259555305
52,73,12,dit-skyline-0.55,DiT,185.67168045043945,40440.13879297025,0.3684210526315789,1.5718490394990834,1.1019875665559669,0.40350877192982454,True,5.765046383473888,185.6716979872973,40440.13879297025
52,73,13,dit-skyline-0.7,DiT,185.67168045043945,40440.13879297025,0.3684210526315789,1.5718490394990834,1.1019875665559669,0.40350877192982454,True,5.765046383473888,185.6716979872973,40440.13879297025
52,73,14,dit-skyline-0.85,DiT,188.1115951538086,41157.945603141394,0.3157894736842105,1.6056455978915818,1.1392975520110917,0.3508771929824561,True,5.267991735044689,188.1116018410959,41157.945603141394
52,73,15,nn-skyline-0.55,classical,196.3192901611328,39399.69245756568,0.3508771929824561,1.719334955660446,1.047907503381968,0.3508771929824561,True,5.292749160483552,196.3192749104848,39399.69245756568
52,73,16,nn-skyline-0.7,classical,196.3192901611328,39399.69245756568,0.3508771929824561,1.719334955660446,1.047907503381968,0.3508771929824561,True,5.292749160483552,196.3192749104848,39399.69245756568
52,73,17,nn-skyline-0.85,classical,184.34200477600098,39645.89010644603,0.2982456140350877,1.5534306015636732,1.0607043040930417,0.2982456140350877,True,4.610936601860315,184.34199994000937,39645.89010644603
