case,n,tag,family,v_rel,rho_raw,rho_gap
56,77,restart-t1-k0.75,classical,0.42105263157894735,1.002019105304464,1.00065993570441
56,77,restart-t2-k0.6,classical,0.38596491228070173,0.9397300992281865,0.989708078173833
56,77,restart-t2-k0.75,classical,0.3684210526315789,0.9980734693863236,0.9999662159022872
56,77,restart-t3-k0.6,classical,0.40350877192982454,0.952584160201345,0.9919681483019286
56,77,restart-t3-k0.75,classical,0.3684210526315789,1.0036239683951804,1.0009420654909034
56,77,restart-t4-k0.6,classical,0.40350877192982454,0.9333446443141706,0.9885853579644469
56,77,restart-t4-k0.75,classical,0.40350877192982454,1.007592261604845,1.001639844975014
56,77,restart-t5-k0.6,classical,0.3684210526315789,0.9656456686975897,0.994264603299011
56,77,restart-t5-k0.75,classical,0.40350877192982454,0.991029599563983,0.9987277613263461
56,77,boundary-fix,classical,0.21052631578947367,1.071341217234902,1.012848429172228
56,77,sp-sa,classical,0.6140350877192983,0.6792282597942446,0.9439055860286186
57,78,dit-abacus-0.55,DiT,0.5208333333333334,1.2135109463218459,1.0431927422861684
57,78,dit-abacus-0.55-bfix,DiT,0.5208333333333334,1.2135109463218459,1.0431927422861684
57,78,dit-abacus-0.7,DiT,0.5416666666666666,1.2068849114507174,1.0422028085321207
57,78,dit-abacus-0.7-bfix,DiT,0.5416666666666666,1.2068849114507174,1.0422028085321207
57,78,dit-abacus-0.85,DiT,0.6041666666666666,1.2087811615994537,1.0424861132256724
57,78,dit-abacus-0.85-bfix,DiT,0.6041666666666666,1.2087811615994537,1.0424861132256724
57,78,dit-cluster-0.55,DiT,0.3333333333333333,0.9696945682575824,1.0067674494142618
57,78,dit-cluster-0.55-bfix,DiT,0.3333333333333333,0.9696945682575824,1.0067674494142618
57,78,dit-cluster-0.7,DiT,0.3333333333333333,0.9696945682575824,1.0067674494142618
57,78,dit-cluster-0.7-bfix,DiT,0.3333333333333333,0.9696945682575824,1.0067674494142618
57,78,dit-cluster-0.85,DiT,0.3333333333333333,0.9696945682575824,1.0067674494142618
57,78,dit-cluster-0.85-bfix,DiT,0.3333333333333333,0.9696945682575824,1.0067674494142618
57,78,dit-skyline-0.55,DiT,0.4375,0.8812380095086605,0.9246387622821448
57,78,dit-skyline-0.7,DiT,0.4375,0.8812380095086605,0.9246387622821448
57,78,dit-skyline-0.85,DiT,0.4375,0.8812380095086605,0.9246387622821448
57,78,nn-skyline-0.55,classical,0.3333333333333333,0.8706824436607236,0.9919753162111102
57,78,nn-skyline-0.7,classical,0.3333333333333333,0.8706824436607236,0.9919753162111102
57,78,nn-skyline-0.85,classical,0.3333333333333333,0.8706824436607236,0.9919753162111102
57,78,nn-shelf-0.5,classical,0.14583333333333334,1.1278999173667184,1.0304027216069096
57,78,nn-shelf-0.65,classical,0.14583333333333334,1.1278999173667184,1.0304027216069096
57,78,nn-shelf-0.8,classical,0.14583333333333334,1.1278999173667184,1.0304027216069096
57,78,spread-0.55,classical,0.5208333333333334,0.9856863020456801,1.0091565421196593
57,78,spread-0.7,classical,0.5208333333333334,0.9856863020456801,1.0091565421196593
57,78,spread-0.85,classical,0.5208333333333334,0.9856863020456801,1.0091565421196593
57,78,skyline-clust-0.55,classical,0.375,0.8711120303038158,0.992039552692226
57,78,dp-skyline-0.55,classical,0.4166666666666667,0.8516648893508709,0.9891341953164433
57,78,abacus-0.55,classical,0.5625,1.0458796542314284,1.0181491919098933
57,78,skyline-clust-0.7,classical,0.375,0.8711120303038158,0.992039552692226
57,78,dp-skyline-0.7,classical,0.4166666666666667,0.8516648893508709,0.9891341953164433
57,78,abacus-0.7,classical,0.5625,1.0458796542314284,1.0181491919098933
57,78,skyline-clust-0.85,classical,0.375,0.8711120303038158,0.992039552692226
57,78,dp-skyline-0.85,classical,0.4166666666666667,0.8516648893508709,0.9891341953164433
57,78,abacus-0.85,classical,0.5625,1.0458796542314284,1.0181491919098933
57,78,shelf-0.5,classical,0.125,1.1624554647316743,1.0355652224166418
57,78,shelf-0.65,classical,0.125,1.1624554647316743,1.0355652224166418
57,78,shelf-0.8,classical,0.125,1.1624554647316743,1.0355652224166418
57,78,restart-t0-k0.6,classical,0.4166666666666667,0.9360556494671554,0.9665673546700084
57,78,restart-t0-k0.75,classical,0.4166666666666667,0.9360556494671554,0.9665673546700084
57,78,restart-t1-k0.6,classical,0.4375,0.8499257997256995,0.9199608043699031
57,78,restart-t1-k0.75,classical,0.4375,0.8499257997256995,0.9199608043699031
57,78,restart-t2-k0.6,classical,0.4166666666666667,0.9105402381392319,0.9627554667237649
57,78,restart-t2-k0.75,classical,0.4166666666666667,0.9105402381392319,0.9627554667237649
57,78,restart-t3-k0.6,classical,0.4166666666666667,0.9518671750310022,1.004104082346475
57,78,restart-t3-k0.75,classical,0.4166666666666667,0.9518671750310022,1.004104082346475
57,78,restart-t4-k0.6,classical,0.3958333333333333,0.89867433705013,0.9609827305958185
57,78,restart-t4-k0.75,classical,0.3958333333333333,0.89867433705013,0.9609827305958185
57,78,restart-t5-k0.6,classical,0.375,0.9256289207173471,1.0001841761046109
57,78,restart-t5-k0.75,classical,0.375,0.9256289207173471,1.0001841761046109
57,78,boundary-fix,classical,0.125,1.1624554647316743,1.0355652224166418
58,79,dit-abacus-0.55,DiT,0.5,1.200426049858362,1.038054870947797
58,79,dit-abacus-0.55-bfix,DiT,0.5,1.200426049858362,1.038054870947797
58,79,dit-abacus-0.7,DiT,0.4444444444444444,1.1989639845729596,1.0378031365685767
58,79,dit-abacus-0.7-bfix,DiT,0.4444444444444444,1.1989639845729596,1.0378031365685767
58,79,dit-abacus-0.85,DiT,0.4444444444444444,1.1858200214306056,1.0355402119422294
58,79,dit-abacus-0.85-bfix,DiT,0.4444444444444444,1.1858200214306056,1.0355402119422294
58,79,dit-cluster-0.55,DiT,0.3148148148148148,0.9896533578860243,1.001766580995819
58,79,dit-cluster-0.55-bfix,DiT,0.3148148148148148,0.9896533578860243,1.001766580995819
58,79,dit-cluster-0.7,DiT,0.3148148148148148,0.9896533578860243,1.001766580995819
58,79,dit-cluster-0.7-bfix,DiT,0.3148148148148148,0.9896533578860243,1.001766580995819
58,79,dit-cluster-0.85,DiT,0.35185185185185186,1.0185635711274337,1.0067440490143327
58,79,dit-cluster-0.85-bfix,DiT,0.35185185185185186,1.0185635711274337,1.0067440490143327
58,79,dit-skyline-0.55,DiT,0.4074074074074074,0.9304741888219786,0.9613492709122595
58,79,dit-skyline-0.7,DiT,0.42592592592592593,0.9212474681071805,0.930631217168661
58,79,dit-skyline-0.85,DiT,0.37037037037037035,0.9081685566224261,0.9575089818456574
58,79,nn-skyline-0.55,classical,0.3888888888888889,0.9768246003320775,0.9995579207066244
58,79,nn-skyline-0.7,classical,0.42592592592592593,0.7917474232971272,0.937465047334642
58,79,nn-skyline-0.85,classical,0.3148148148148148,0.9281881691421638,0.9911843018853437
58,79,nn-shelf-0.5,classical,0.09259259259259259,0.9766866873923711,0.999534215857627
58,79,nn-shelf-0.65,classical,0.09259259259259259,0.9827181461205019,1.0005726276492284
58,79,nn-shelf-0.8,classical,0.09259259259259259,1.0717023868885658,1.0158928136813132
58,79,spread-0.55,classical,0.5555555555555556,1.0215779750084892,1.0072630124941904
58,79,spread-0.7,classical,0.5185185185185185,0.9871661769130212,1.0013384187427912
58,79,spread-0.85,classical,0.5555555555555556,0.9973422095552231,1.003090425549103
58,79,skyline-clust-0.55,classical,0.4074074074074074,0.9371891884491473,0.9927339903803722
58,79,dp-skyline-0.55,classical,0.3148148148148148,0.856668048159623,0.9788708565918232
58,79,abacus-0.55,classical,0.5555555555555556,0.840576694314199,0.9761004535705706
58,79,skyline-clust-0.7,classical,0.42592592592592593,0.871787127918739,0.9814738644303672
58,79,dp-skyline-0.7,classical,0.3888888888888889,0.8952602010698321,0.9855151799855515
58,79,abacus-0.7,classical,0.48148148148148145,0.7810244092641366,0.9658474876925917
58,79,skyline-clust-0.85,classical,0.3148148148148148,0.9459445726382503,0.9942413825645487
58,79,dp-skyline-0.85,classical,0.3333333333333333,0.9162937393011036,0.9891365045268692
58,79,abacus-0.85,classical,0.5,0.8726297576818665,0.9816189616210781
58,79,shelf-0.5,classical,0.09259259259259259,0.9452163233496456,0.9941159668687494
58,79,shelf-0.65,classical,0.09259259259259259,0.950629870107633,0.9950480487239616
58,79,shelf-0.8,classical,0.12962962962962962,1.0461503409599504,1.0114936132871963
58,79,restart-t0-k0.6,classical,0.37037037037037035,1.0160828062974263,1.0063169267171774
58,79,restart-t0-k0.75,classical,0.3888888888888889,1.0628020820491004,1.0143604922471274
58,79,restart-t1-k0.6,classical,0.4074074074074074,1.028135615744812,1.0083920147291134
58,79,restart-t1-k0.75,classical,0.4074074074074074,1.003668797045007,1.004179624912963
58,79,restart-t2-k0.6,classical,0.37037037037037035,1.0331934986810702,1.009262862241078
58,79,restart-t2-k0.75,classical,0.37037037037037035,1.0366832639016856,1.0098637095335063
58,79,restart-t3-k0.6,classical,0.37037037037037035,1.026404427073307,1.008093983642994
58,79,restart-t3-k0.75,classical,0.3888888888888889,1.0403390678562936,1.0104930944891743
58,79,restart-t4-k0.6,classical,0.4074074074074074,1.034817471544059,1.0095424569256848
58,79,restart-t4-k0.75,classical,0.4444444444444444,1.0331265635148301,1.0092513018467002
58,79,restart-t5-k0.6,classical,0.3888888888888889,1.0413658375015227,1.0106697972606604
58,79,restart-t5-k0.75,classical,0.4074074074074074,1.0458564258886949,1.0114429712497197
58,79,boundary-fix,classical,0.09259259259259259,1.0717023868885658,1.0158928136813132
59,80,dit-abacus-0.55,DiT,0.5161290322580645,1.0498380728931285,1.0072090918634387
59,80,dit-abacus-0.55-bfix,DiT,0.5161290322580645,1.0498380728931285,1.0072090918634387
59,80,dit-abacus-0.7,DiT,0.4838709677419355,1.1270921601176753,1.0157165704805773
59,80,dit-abacus-0.7-bfix,DiT,0.4838709677419355,1.1270921601176753,1.0157165704805773
59,80,dit-abacus-0.85,DiT,0.43548387096774194,1.0582258672889007,1.008132765278728
59,80,dit-abacus-0.85-bfix,DiT,0.43548387096774194,1.0582258672889007,1.008132765278728
59,80,dit-cluster-0.55,DiT,0.3064516129032258,1.002427760859736,1.0019880771532874
59,80,dit-cluster-0.55-bfix,DiT,0.3064516129032258,1.002427760859736,1.0019880771532874
59,80,dit-cluster-0.7,DiT,0.3064516129032258,1.002427760859736,1.0019880771532874
59,80,dit-cluster-0.7-bfix,DiT,0.3064516129032258,1.002427760859736,1.0019880771532874
59,80,dit-cluster-0.85,DiT,0.3064516129032258,1.002427760859736,1.0019880771532874
59,80,dit-cluster-0.85-bfix,DiT,0.3064516129032258,1.002427760859736,1.0019880771532874
59,80,dit-skyline-0.55,DiT,0.3548387096774194,0.9849736663507466,1.0000659923533886
59,80,dit-skyline-0.7,DiT,0.3870967741935484,0.9948062197850179,1.0011487413656075
59,80,dit-skyline-0.85,DiT,0.3387096774193548,1.0051919495862118,1.002292471999501
59,80,nn-skyline-0.55,classical,0.3387096774193548,0.9761864541961787,0.9990982631888116
59,80,nn-skyline-0.7,classical,0.3225806451612903,0.8937817518150672,0.9900236132040259
59,80,nn-skyline-0.85,classical,0.3225806451612903,1.0149123972249767,1.0033629529719068
59,80,nn-shelf-0.5,classical,0.22580645161290322,0.9317740561628122,0.9942074345130809
59,80,nn-shelf-0.65,classical,0.24193548387096775,0.9556576221831737,0.96853536395564
59,80,nn-shelf-0.8,classical,0.22580645161290322,1.0889000422107653,1.0115107166709114
59,80,spread-0.55,classical,0.43548387096774194,0.9283434468318131,0.9938296319176064
59,80,spread-0.7,classical,0.4838709677419355,0.9358326191910352,0.9946544051815875
59,80,spread-0.85,classical,0.43548387096774194,0.9563038795100921,0.9969087473736026
59,80,skyline-clust-0.55,classical,0.2903225806451613,0.937905683049159,0.9948827171343936
59,80,dp-skyline-0.55,classical,0.3387096774193548,0.8932132490972287,0.9899609647386669
59,80,abacus-0.55,classical,0.41935483870967744,0.9490165588629134,0.996106262552842
59,80,skyline-clust-0.7,classical,0.3387096774193548,0.9278701141171933,0.9937775257040036
59,80,dp-skyline-0.7,classical,0.3870967741935484,0.92828927885638,0.9938236845728446
59,80,abacus-0.7,classical,0.4032258064516129,1.015443870478761,1.0034214657710199
59,80,skyline-clust-0.85,classical,0.3709677419354839,0.9041849232509384,0.991169251936255
59,80,dp-skyline-0.85,classical,0.3548387096774194,0.8893764712784344,0.9612362339899048
59,80,abacus-0.85,classical,0.5161290322580645,1.050302000733779,1.0072601722917685
59,80,shelf-0.5,classical,0.22580645161290322,1.0544690226175935,1.0077190765907598
59,80,shelf-0.65,classical,0.24193548387096775,1.0640681750499388,0.9804738697587612
59,80,shelf-0.8,classical,0.24193548387096775,1.14595987270557,0.989492084072684
59,80,restart-t0-k0.6,classical,0.3387096774193548,0.9775280311973484,0.999246063474538
59,80,restart-t0-k0.75,classical,0.3709677419354839,0.9972393316322076,1.0014166711974206
59,80,restart-t1-k0.6,classical,0.3387096774193548,0.9619643764016677,0.9975321125120349
59,80,restart-t1-k0.75,classical,0.3387096774193548,0.9948037937302842,1.0011485044799175
59,80,restart-t2-k0.6,classical,0.3548387096774194,0.9760052412479668,0.9990783253655834
59,80,restart-t2-k0.75,classical,0.3709677419354839,0.9950540038662455,1.0011760785669646
59,80,restart-t3-k0.6,classical,0.3548387096774194,0.9800385974921371,0.9995225079008113
59,80,restart-t3-k0.75,classical,0.3548387096774194,1.0061988801563384,1.0024033522546294
59,80,restart-t4-k0.6,classical,0.3387096774193548,0.9741835821035736,0.9988777576357307
59,80,restart-t4-k0.75,classical,0.3387096774193548,0.999435062418062,1.0016585151639923
59,80,restart-t5-k0.6,classical,0.3387096774193548,0.9638005418054049,0.9977343245232979
59,80,restart-t5-k0.75,classical,0.3548387096774194,0.9900898617948802,1.0006294092271388
59,80,boundary-fix,classical,0.22580645161290322,1.0544690226175935,1.0077190765907598
60,81,dit-abacus-0.55,DiT,0.6666666666666666,1.1019087456736083,1.0242691148589953
60,81,dit-abacus-0.55-bfix,DiT,0.6666666666666666,1.1019087456736083,1.0242691148589953
60,81,dit-abacus-0.7,DiT,0.6470588235294118,1.1564553903288932,1.0339083221242218
60,81,dit-abacus-0.7-bfix,DiT,0.6470588235294118,1.1564553903288932,1.0339083221242218
60,81,dit-abacus-0.85,DiT,0.5882352941176471,1.1152498428757491,1.0266266716941521
60,81,dit-abacus-0.85-bfix,DiT,0.5882352941176471,1.1152498428757491,1.0266266716941521
60,81,dit-cluster-0.55,DiT,0.35294117647058826,1.024283056064489,1.0105514840643948
60,81,dit-cluster-0.55-bfix,DiT,0.35294117647058826,1.024283056064489,1.0105514840643948
60,81,dit-cluster-0.7,DiT,0.35294117647058826,1.024283056064489,1.0105514840643948
60,81,dit-cluster-0.7-bfix,DiT,0.35294117647058826,1.024283056064489,1.0105514840643948
60,81,dit-cluster-0.85,DiT,0.35294117647058826,1.024283056064489,1.0105514840643948
60,81,dit-cluster-0.85-bfix,DiT,0.35294117647058826,1.024283056064489,1.0105514840643948
60,81,dit-skyline-0.55,DiT,0.39215686274509803,0.9085590740724337,0.9901012978049548
60,81,dit-skyline-0.7,DiT,0.4117647058823529,0.9501911453379258,0.9974583406573057
60,81,dit-skyline-0.85,DiT,0.39215686274509803,0.9611474750964601,0.9993944980329764
60,81,nn-skyline-0.55,classical,0.39215686274509803,0.9538156895865435,0.9980988689611427
60,81,nn-skyline-0.7,classical,0.39215686274509803,0.919991717617761,0.9921216457677994
60,81,nn-skyline-0.85,classical,0.39215686274509803,1.0007579379527833,1.0063942675847837
60,81,nn-shelf-0.5,classical,0.21568627450980393,0.8978991214937431,0.9882175761968955
60,81,nn-shelf-0.65,classical,0.23529411764705882,0.8989370466268252,0.9564994140203272
60,81,nn-shelf-0.8,classical,0.0392156862745098,0.9791433207049528,1.0025746059413865
60,81,spread-0.55,classical,0.5294117647058824,0.8831158286952258,0.985605174288712
60,81,spread-0.7,classical,0.5686274509803921,0.9246586077036979,0.9929463962846653
60,81,spread-0.85,classical,0.37254901960784315,0.9294394570161546,0.9937912326583337
60,81,skyline-clust-0.55,classical,0.3333333333333333,0.8714416724022421,0.9516405335378613
60,81,dp-skyline-0.55,classical,0.39215686274509803,0.8489152695394498,0.947659778130213
60,81,abacus-0.55,classical,0.5490196078431373,0.8962510800463237,0.9879263224608607
60,81,skyline-clust-0.7,classical,0.37254901960784315,0.9436946200931284,0.9963103475128579
60,81,dp-skyline-0.7,classical,0.43137254901960786,0.8595427071856354,0.9814393990009516
60,81,abacus-0.7,classical,0.5882352941176471,0.9515049172420394,0.9976905325478561
60,81,skyline-clust-0.85,classical,0.37254901960784315,0.9573899797042751,0.9987304513847909
60,81,dp-skyline-0.85,classical,0.39215686274509803,0.9507646768668233,0.9975597275411123
60,81,abacus-0.85,classical,0.6666666666666666,1.005975795015919,1.0073163098971432
60,81,shelf-0.5,classical,0.2549019607843137,0.9549453337685011,0.9982985220406801
60,81,shelf-0.65,classical,0.2549019607843137,0.9960265238370062,1.0055581691694597
60,81,shelf-0.8,classical,0.09803921568627451,1.0370666346601776,1.0128105228816209
60,81,restart-t0-k0.6,classical,0.39215686274509803,0.9485917737094209,0.9652741510782349
60,81,restart-t0-k0.75,classical,0.47058823529411764,0.9767881628123185,0.970256830327481
60,81,restart-t1-k0.6,classical,0.43137254901960786,0.9545961980859896,0.9663352307035906
60,81,restart-t1-k0.75,classical,0.43137254901960786,1.0121182434787317,1.0084017730250014
60,81,restart-t2-k0.6,classical,0.45098039215686275,0.9342196864130815,0.9627343757041161
60,81,restart-t2-k0.75,classical,0.47058823529411764,0.9825227352803148,0.971270230783915
60,81,restart-t3-k0.6,classical,0.43137254901960786,0.954483680102418,0.9663152846597513
60,81,restart-t3-k0.75,classical,0.4117647058823529,1.0177886387412567,1.009403872298114
60,81,restart-t4-k0.6,classical,0.37254901960784315,0.9245870914821295,0.9610321986378259
60,81,restart-t4-k0.75,classical,0.45098039215686275,0.96884348194329,0.9688528997939807
60,81,restart-t5-k0.6,classical,0.45098039215686275,0.9792875020782348,1.0026000964782087
60,81,restart-t5-k0.75,classical,0.47058823529411764,1.0405012538536538,1.0134174651641288
60,81,boundary-fix,classical,0.0392156862745098,0.9791433207049528,1.0025746059413865
61,82,dit-abacus-0.55,DiT,0.38461538461538464,1.1460785536335227,1.0338503627425566
61,82,dit-abacus-0.55-bfix,DiT,0.38461538461538464,1.1460785536335227,1.0338503627425566
61,82,dit-abacus-0.7,DiT,0.4461538461538462,1.0877041097690427,1.0229508334598634
61,82,dit-abacus-0.7-bfix,DiT,0.4461538461538462,1.0877041097690427,1.0229508334598634
61,82,dit-abacus-0.85,DiT,0.35384615384615387,1.0663521203126105,1.0189640551289165
61,82,dit-abacus-0.85-bfix,DiT,0.35384615384615387,1.0663521203126105,1.0189640551289165
61,82,dit-cluster-0.55,DiT,0.27692307692307694,0.9727234853625067,1.0014820919427625
61,82,dit-cluster-0.55-bfix,DiT,0.27692307692307694,0.9727234853625067,1.0014820919427625
61,82,dit-cluster-0.7,DiT,0.27692307692307694,0.9727234853625067,1.0014820919427625
61,82,dit-cluster-0.7-bfix,DiT,0.27692307692307694,0.9727234853625067,1.0014820919427625
61,82,dit-cluster-0.85,DiT,0.27692307692307694,0.9727234853625067,1.0014820919427625
61,82,dit-cluster-0.85-bfix,DiT,0.27692307692307694,0.9727234853625067,1.0014820919427625
61,82,dit-skyline-0.55,DiT,0.27692307692307694,1.0065233698532212,1.0077930876660905
61,82,dit-skyline-0.7,DiT,0.27692307692307694,1.0065233698532212,1.0077930876660905
61,82,dit-skyline-0.85,DiT,0.27692307692307694,1.0065233698532212,1.0077930876660905
61,82,nn-skyline-0.55,classical,0.26153846153846155,0.9330159360502571,0.9940680166074471
61,82,nn-skyline-0.7,classical,0.26153846153846155,0.9330159360502571,0.9940680166074471
61,82,nn-skyline-0.85,classical,0.26153846153846155,0.9330159360502571,0.9940680166074471
61,82,nn-shelf-0.5,classical,0.12307692307692308,1.051288023751186,1.0161514001552898
61,82,nn-shelf-0.65,classical,0.12307692307692308,1.051288023751186,1.0161514001552898
61,82,nn-shelf-0.8,classical,0.12307692307692308,1.051288023751186,1.0161514001552898
61,82,spread-0.55,classical,0.46153846153846156,1.0077245080407875,1.0080173468745668
61,82,spread-0.7,classical,0.46153846153846156,1.0077245080407875,1.0080173468745668
61,82,spread-0.85,classical,0.46153846153846156,1.0077245080407875,1.0080173468745668
61,82,skyline-clust-0.55,classical,0.2923076923076923,0.9728308927736913,1.0015021605654812
61,82,dp-skyline-0.55,classical,0.27692307692307694,0.8893389071600947,0.9859127931672583
61,82,abacus-0.55,classical,0.46153846153846156,0.9185770589447636,0.9913720373777931
61,82,skyline-clust-0.7,classical,0.2923076923076923,0.9728308927736913,1.0015021605654812
61,82,dp-skyline-0.7,classical,0.27692307692307694,0.8893389071600947,0.9859127931672583
61,82,abacus-0.7,classical,0.46153846153846156,0.9185770589447636,0.9913720373777931
61,82,skyline-clust-0.85,classical,0.2923076923076923,0.9728308927736913,1.0015021605654812
61,82,dp-skyline-0.85,classical,0.27692307692307694,0.8893389071600947,0.9859127931672583
61,82,abacus-0.85,classical,0.46153846153846156,0.9185770589447636,0.9913720373777931
61,82,shelf-0.5,classical,0.12307692307692308,1.0902634776868703,1.0234287304918341
61,82,shelf-0.65,classical,0.12307692307692308,1.0902634776868703,1.0234287304918341
61,82,shelf-0.8,classical,0.12307692307692308,1.0902634776868703,1.0234287304918341
61,82,restart-t0-k0.6,classical,0.3384615384615385,0.9518385714349147,0.948650697010757
61,82,restart-t0-k0.75,classical,0.3384615384615385,0.9518385714349147,0.948650697010757
61,82,restart-t1-k0.6,classical,0.3076923076923077,0.9941415433662815,0.9806389100652085
61,82,restart-t1-k0.75,classical,0.3076923076923077,0.9941415433662815,0.9806389100652085
61,82,restart-t2-k0.6,classical,0.3384615384615385,0.9865484671104047,0.9792211755113895
61,82,restart-t2-k0.75,classical,0.3384615384615385,0.9865484671104047,0.9792211755113895
61,82,restart-t3-k0.6,classical,0.3076923076923077,0.9851707204475477,0.9789639219649299
61,82,restart-t3-k0.75,classical,0.3076923076923077,0.9851707204475477,0.9789639219649299
61,82,restart-t4-k0.6,classical,0.3384615384615385,0.9845369528400109,0.9788455828046027
61,82,restart-t4-k0.75,classical,0.3384615384615385,0.9845369528400109,0.9788455828046027
61,82,restart-t5-k0.6,classical,0.3076923076923077,0.986772336801449,0.9792629329598806
61,82,restart-t5-k0.75,classical,0.3076923076923077,0.986772336801449,0.9792629329598806
61,82,boundary-fix,classical,0.12307692307692308,1.0902634776868703,1.0234287304918341
62,83,dit-abacus-0.55,DiT,0.4925373134328358,1.177285834812564,1.0322353612343982
62,83,dit-abacus-0.55-bfix,DiT,0.4925373134328358,1.177285834812564,1.0322353612343982
62,83,dit-abacus-0.7,DiT,0.4925373134328358,1.2047472936390704,1.0363066079334908
62,83,dit-abacus-0.7-bfix,DiT,0.4925373134328358,1.2047472936390704,1.0363066079334908
62,83,dit-abacus-0.85,DiT,0.44776119402985076,1.1806668488463634,1.032736582655275
62,83,dit-abacus-0.85-bfix,DiT,0.44776119402985076,1.1806668488463634,1.032736582655275
62,83,dit-cluster-0.55,DiT,0.26865671641791045,1.0013757302387893,1.0061558382938982
62,83,dit-cluster-0.55-bfix,DiT,0.26865671641791045,1.0013757302387893,1.0061558382938982
62,83,dit-cluster-0.7,DiT,0.26865671641791045,1.0013757302387893,1.0061558382938982
62,83,dit-cluster-0.7-bfix,DiT,0.26865671641791045,1.0013757302387893,1.0061558382938982
62,83,dit-cluster-0.85,DiT,0.26865671641791045,1.0013757302387893,1.0061558382938982
62,83,dit-cluster-0.85-bfix,DiT,0.26865671641791045,1.0013757302387893,1.0061558382938982
62,83,dit-skyline-0.55,DiT,0.2835820895522388,0.9339959531216367,0.9709419592135283
62,83,dit-skyline-0.7,DiT,0.2835820895522388,1.009149480872793,0.9820838328874102
62,83,dit-skyline-0.85,DiT,0.2835820895522388,1.091889090852406,1.0195749196280581
62,83,nn-skyline-0.55,classical,0.2537313432835821,0.955981617433046,0.9994260622599173
62,83,nn-skyline-0.7,classical,0.2835820895522388,0.9191485268274426,0.9442580234608312
62,83,nn-skyline-0.85,classical,0.29850746268656714,1.0095512251831542,0.9576606948676829
62,83,nn-shelf-0.5,classical,0.13432835820895522,0.7798440473422229,0.9733128300068432
62,83,nn-shelf-0.65,classical,0.13432835820895522,0.9043823817658027,0.9917762141850807
62,83,nn-shelf-0.8,classical,0.14925373134328357,0.9875651920410353,1.0041083632317775
62,83,spread-0.55,classical,0.5373134328358209,0.8781985288665939,0.9878942941472685
62,83,spread-0.7,classical,0.417910447761194,0.9968722595167534,1.0054882267548968
62,83,spread-0.85,classical,0.5074626865671642,0.9765575203769558,1.002476538439071
62,83,skyline-clust-0.55,classical,0.26865671641791045,0.8714591753718643,0.9868951758325201
62,83,dp-skyline-0.55,classical,0.2835820895522388,0.8191170979342013,0.979135218679681
62,83,abacus-0.55,classical,0.3880597014925373,0.8829027124901734,0.9885917713122205
62,83,skyline-clust-0.7,classical,0.29850746268656714,1.0142162681033597,1.0080595412844964
62,83,dp-skyline-0.7,classical,0.31343283582089554,0.8718101947548403,0.961722672162944
62,83,abacus-0.7,classical,0.417910447761194,0.9715332655370355,1.0017316429741636
62,83,skyline-clust-0.85,classical,0.31343283582089554,0.904960516559085,0.9421546424505056
62,83,dp-skyline-0.85,classical,0.34328358208955223,0.9741379862800301,0.9768931897763483
62,83,abacus-0.85,classical,0.3880597014925373,1.0253192730282448,1.0097056917300846
62,83,shelf-0.5,classical,0.19402985074626866,0.8304516427965983,0.9808156140128144
62,83,shelf-0.65,classical,0.1791044776119403,0.938434845632547,0.9968245722288013
62,83,shelf-0.8,classical,0.1791044776119403,1.0226708587505626,1.00931298466882
62,83,restart-t0-k0.6,classical,0.29850746268656714,0.9185945341138225,0.9938832013182527
62,83,restart-t0-k0.75,classical,0.31343283582089554,1.0317338101664526,1.0106566150797556
62,83,restart-t1-k0.6,classical,0.31343283582089554,0.9072506654387671,0.9922013976940111
62,83,restart-t1-k0.75,classical,0.34328358208955223,0.9929263072917929,1.004903251789817
62,83,restart-t2-k0.6,classical,0.3283582089552239,0.932293956664763,0.9959142441119287
62,83,restart-t2-k0.75,classical,0.3283582089552239,1.0399901951378419,1.0118806632005326
62,83,restart-t3-k0.6,classical,0.3283582089552239,0.964219415999025,1.0006473142533103
62,83,restart-t3-k0.75,classical,0.31343283582089554,1.0220538234804386,1.009221518530922
62,83,restart-t4-k0.6,classical,0.2835820895522388,0.9578023499214728,0.9996959399659059
62,83,restart-t4-k0.75,classical,0.29850746268656714,1.0251399588388823,1.0096790340842203
62,83,restart-t5-k0.6,classical,0.29850746268656714,0.8971013882552549,0.9409894884702806
62,83,restart-t5-k0.75,classical,0.3283582089552239,1.0537911055249398,1.0139266874365396
62,83,boundary-fix,classical,0.13432835820895522,0.9043823817658027,0.9917762141850807
63,84,dit-abacus-0.55,DiT,0.5238095238095238,1.095324299017424,1.0264970605175003
63,84,dit-abacus-0.55-bfix,DiT,0.5238095238095238,1.095324299017424,1.0264970605175003
63,84,dit-abacus-0.7,DiT,0.5238095238095238,1.0804101893123932,1.0241457575345256
63,84,dit-abacus-0.7-bfix,DiT,0.5238095238095238,1.0804101893123932,1.0241457575345256
63,84,dit-abacus-0.85,DiT,0.49206349206349204,1.091250342569313,1.0258547856903915
63,84,dit-abacus-0.85-bfix,DiT,0.49206349206349204,1.091250342569313,1.0258547856903915
63,84,dit-cluster-0.55,DiT,0.2857142857142857,0.976110995469418,1.0077029550793069
63,84,dit-cluster-0.55-bfix,DiT,0.2857142857142857,0.976110995469418,1.0077029550793069
