case,n,idx,tag,family,h_solver,a_solver,v_solver,hpwl_gap,area_gap,v_rel,feasible,cost_contest,hpwl_eval,area_eval
53,74,12,dit-skyline-0.55,DiT,405.29203605651855,43807.49992976502,0.32727272727272727,1.5291076062534126,0.7959045599050966,0.32727272727272727,True,4.6587934519407055,405.2920529757199,43807.49992976502
53,74,13,dit-skyline-0.7,DiT,405.29203605651855,43807.49992976502,0.32727272727272727,1.5291076062534126,0.7959045599050966,0.32727272727272727,True,4.6587934519407055,405.2920529757199,43807.49992976502
53,74,14,dit-skyline-0.85,DiT,405.29203605651855,43807.49992976502,0.32727272727272727,1.5291076062534126,0.7959045599050966,0.32727272727272727,True,4.6587934519407055,405.2920529757199,43807.49992976502
53,74,15,nn-skyline-0.55,classical,402.84263610839844,43944.459125867725,0.3090909090909091,1.5138226437396443,0.8015192524850459,0.3090909090909091,True,4.482381386742448,402.8426222668229,43944.459125867725
53,74,16,nn-skyline-0.7,classical,402.84263610839844,43944.459125867725,0.3090909090909091,1.5138226437396443,0.8015192524850459,0.3090909090909091,True,4.482381386742448,402.8426222668229,43944.459125867725
53,74,17,nn-skyline-0.85,classical,402.84263610839844,43944.459125867725,0.3090909090909091,1.5138226437396443,0.8015192524850459,0.3090909090909091,True,4.482381386742448,402.8426222668229,43944.459125867725
53,74,18,nn-shelf-0.5,classical,389.93749713897705,49312.00000000001,0.10909090909090909,1.4332920324849674,1.0215635633173454,0.10909090909090909,True,3.101768880681458,389.9375103284868,49312.00000000001
53,74,19,nn-shelf-0.65,classical,389.93749713897705,49312.00000000001,0.10909090909090909,1.4332920324849674,1.0215635633173454,0.10909090909090909,True,3.101768880681458,389.9375103284868,49312.00000000001
53,74,20,nn-shelf-0.8,classical,389.93749713897705,49312.00000000001,0.10909090909090909,1.4332920324849674,1.0215635633173454,0.10909090909090909,True,3.101768880681458,389.9375103284868,49312.00000000001
53,74,21,spread-0.55,classical,304.0922050476074,35248.02427758682,0.43636363636363634,0.8975992924294157,0.44500570973585934,0.43636363636363634,True,4.478435681882189,304.0922066947161,35248.02427758682
53,74,22,spread-0.7,classical,304.0922050476074,35248.02427758682,0.43636363636363634,0.8975992924294157,0.44500570973585934,0.43636363636363634,True,4.478435681882189,304.0922066947161,35248.02427758682
53,74,23,spread-0.85,classical,304.0922050476074,35248.02427758682,0.43636363636363634,0.8975992924294157,0.44500570973585934,0.43636363636363634,True,4.478435681882189,304.0922066947161,35248.02427758682
53,74,24,skyline-clust-0.55,classical,403.85869216918945,44569.3845427708,0.34545454545454546,1.5201630176295338,0.8271382996257451,0.34545454545454546,True,4.856220436837602,403.8586735981752,44569.3845427708
53,74,25,dp-skyline-0.55,classical,436.53639030456543,49851.465554633825,0.32727272727272727,1.7240788261202051,1.0436791519958113,0.32727272727272727,True,5.135708015502238,436.5363882407,49851.465554633825
53,74,26,abacus-0.55,classical,428.0173110961914,50396.41441752991,0.4727272727272727,1.6709181083711386,1.0660195309117333,0.4727272727272727,True,6.825335487349798,428.0173294308222,50396.414417529915
53,74,27,skyline-clust-0.7,classical,403.85869216918945,44569.3845427708,0.34545454545454546,1.5201630176295338,0.8271382996257451,0.34545454545454546,True,4.856220436837602,403.8586735981752,44569.3845427708
53,74,28,dp-skyline-0.7,classical,436.53639030456543,49851.465554633825,0.32727272727272727,1.7240788261202051,1.0436791519958113,0.32727272727272727,True,5.135708015502238,436.5363882407,49851.465554633825
53,74,29,abacus-0.7,classical,428.0173110961914,50396.41441752991,0.4727272727272727,1.6709181083711386,1.0660195309117333,0.4727272727272727,True,6.825335487349798,428.0173294308222,50396.414417529915
53,74,30,skyline-clust-0.85,classical,403.85869216918945,44569.3845427708,0.34545454545454546,1.5201630176295338,0.8271382996257451,0.34545454545454546,True,4.856220436837602,403.8586735981752,44569.3845427708
53,74,31,dp-skyline-0.85,classical,436.53639030456543,49851.465554633825,0.32727272727272727,1.7240788261202051,1.0436791519958113,0.32727272727272727,True,5.135708015502238,436.5363882407,49851.465554633825
53,74,32,abacus-0.85,classical,428.0173110961914,50396.41441752991,0.4727272727272727,1.6709181083711386,1.0660195309117333,0.4727272727272727,True,6.825335487349798,428.0173294308222,50396.414417529915
53,74,33,shelf-0.5,classical,388.73013496398926,47171.48031496063,0.12727272727272726,1.425757520651182,0.9338121721379342,0.12727272727272726,True,3.147834964056992,388.73009718333856,47171.48031496063
53,74,34,shelf-0.65,classical,388.73013496398926,47171.48031496063,0.12727272727272726,1.425757520651182,0.9338121721379342,0.12727272727272726,True,3.147834964056992,388.73009718333856,47171.48031496063
53,74,35,shelf-0.8,classical,388.73013496398926,47171.48031496063,0.12727272727272726,1.425757520651182,0.9338121721379342,0.12727272727272726,True,3.147834964056992,388.73009718333856,47171.48031496063
53,74,36,restart-t0-k0.6,classical,394.36794662475586,51435.86860109234,0.34545454545454546,1.4609389348985315,1.1086323371906834,0.34545454545454546,True,5.104510541062772,394.3679544147358,51435.86860109234
53,74,37,restart-t0-k0.75,classical,394.36794662475586,51435.86860109234,0.34545454545454546,1.4609389348985315,1.1086323371906834,0.34545454545454546,True,5.104510541062772,394.3679544147358,51435.86860109234
53,74,38,restart-t1-k0.6,classical,519.531286239624,51862.08405287234,0.34545454545454546,2.2419843505229715,1.1261051962805864,0.34545454545454546,True,5.996507778398136,519.5312725681453,51862.08405287234
53,74,39,restart-t1-k0.75,classical,519.531286239624,51862.08405287234,0.34545454545454546,2.2419843505229715,1.1261051962805864,0.34545454545454546,True,5.996507778398136,519.5312725681453,51862.08405287234
53,74,40,restart-t2-k0.6,classical,511.7563896179199,51638.79785528926,0.34545454545454546,2.193467615430974,1.1169514965477498,0.34545454545454546,True,5.932086123730202,511.7564166780694,51638.79785528926
53,74,41,restart-t2-k0.75,classical,511.7563896179199,51638.79785528926,0.34545454545454546,2.193467615430974,1.1169514965477498,0.34545454545454546,True,5.932086123730202,511.7564166780694,51638.79785528926
53,74,42,restart-t3-k0.6,classical,540.3785209655762,51059.87998773844,0.38181818181818183,2.3720756556119116,1.0932185458016004,0.38181818181818183,True,6.565642749007059,540.3785358413332,51059.87998773844
53,74,43,restart-t3-k0.75,classical,540.3785209655762,51059.87998773844,0.38181818181818183,2.3720756556119116,1.0932185458016004,0.38181818181818183,True,6.565642749007059,540.3785358413332,51059.87998773844
53,74,44,restart-t4-k0.6,classical,518.1823463439941,51636.41979373989,0.4,2.2335666811436274,1.11685400704054,0.41818181818181815,True,6.912524549425418,518.1823325326997,51636.419793739886
53,74,45,restart-t4-k0.75,classical,518.1823463439941,51636.41979373989,0.4,2.2335666811436274,1.11685400704054,0.41818181818181815,True,6.912524549425418,518.1823325326997,51636.419793739886
53,74,46,restart-t5-k0.6,classical,393.1138343811035,51507.83829345931,0.34545454545454546,1.4531128154969266,1.1115827611798184,0.34545454545454546,True,5.099064069797518,393.1138108617818,51507.83829345931
53,74,47,restart-t5-k0.75,classical,393.1138343811035,51507.83829345931,0.34545454545454546,1.4531128154969266,1.1115827611798184,0.34545454545454546,True,5.099064069797518,393.1138108617818,51507.83829345931
53,74,48,boundary-fix,classical,388.73013496398926,47171.48031496063,0.12727272727272726,1.425757520651182,0.9338121721379342,0.12727272727272726,True,3.147834964056992,388.73009718333856,47171.48031496063
53,74,49,sp-sa,classical,310.62265968322754,31196.37064442743,0.4727272727272727,0.938350688207255,0.27890667996668833,0.4727272727272727,False,10.0,310.62265910235146,31196.37064442743
53,74,50,selected,selected,388.73013496398926,47171.48031496063,0.12727272727272726,1.425757520651182,0.9338121721379342,0.12727272727272726,True,3.147834964056992,388.73009718333856,47171.48031496063
54,75,0,dit-abacus-0.55,DiT,155.61157989501953,73120.06208210939,0.40625,2.294257834622741,1.7584148967145536,0.40625,True,6.500479589741729,155.6115845881386,73120.06208210939
54,75,1,dit-abacus-0.55-bfix,DiT,155.61157989501953,73120.06208210939,0.40625,2.294257834622741,1.7584148967145536,0.40625,True,6.500479589741729,155.6115845881386,73120.06208210939
54,75,2,dit-abacus-0.7,DiT,134.50461769104004,62887.768142013716,0.390625,1.8474287529761029,1.3724071277355407,0.390625,True,5.43354605647313,134.50462061454942,62887.768142013716
54,75,3,dit-abacus-0.7-bfix,DiT,134.50461769104004,62887.768142013716,0.390625,1.8474287529761029,1.3724071277355407,0.390625,True,5.43354605647313,134.50462061454942,62887.768142013716
54,75,4,dit-abacus-0.85,DiT,120.9788589477539,56157.84558912664,0.34375,1.5610919400817873,1.1185244299504542,0.34375,True,4.435286188897791,120.97886537095462,56157.845589126635
54,75,5,dit-abacus-0.85-bfix,DiT,120.9788589477539,56157.84558912664,0.34375,1.5610919400817873,1.1185244299504542,0.34375,True,4.435286188897791,120.97886537095462,56157.845589126635
54,75,6,dit-cluster-0.55,DiT,139.90188217163086,51405.4873274684,0.265625,1.9616872761847302,0.9392442782355666,0.265625,True,3.9731185255540202,139.90187569954227,51405.4873274684
54,75,7,dit-cluster-0.55-bfix,DiT,139.90188217163086,51405.4873274684,0.265625,1.9616872761847302,0.9392442782355666,0.265625,True,3.9731185255540202,139.90187569954227,51405.4873274684
54,75,8,dit-cluster-0.7,DiT,139.90188217163086,51405.4873274684,0.265625,1.9616872761847302,0.9392442782355666,0.265625,True,3.9731185255540202,139.90187569954227,51405.4873274684
54,75,9,dit-cluster-0.7-bfix,DiT,139.90188217163086,51405.4873274684,0.265625,1.9616872761847302,0.9392442782355666,0.265625,True,3.9731185255540202,139.90187569954227,51405.4873274684
54,75,10,dit-cluster-0.85,DiT,139.90188217163086,51405.4873274684,0.265625,1.9616872761847302,0.9392442782355666,0.265625,True,3.9731185255540202,139.90187569954227,51405.4873274684
54,75,11,dit-cluster-0.85-bfix,DiT,139.90188217163086,51405.4873274684,0.265625,1.9616872761847302,0.9392442782355666,0.265625,True,3.9731185255540202,139.90187569954227,51405.4873274684
54,75,12,dit-skyline-0.55,DiT,145.85034942626953,46031.16159881737,0.3125,2.0876149119541725,0.7365007393548126,0.3125,True,4.295222859613355,145.85034723069217,46031.16159881737
54,75,13,dit-skyline-0.7,DiT,145.85034942626953,46031.16159881737,0.3125,2.0876149119541725,0.7365007393548126,0.3125,True,4.295222859613355,145.85034723069217,46031.16159881737
54,75,14,dit-skyline-0.85,DiT,145.85034942626953,46031.16159881737,0.3125,2.0876149119541725,0.7365007393548126,0.3125,True,4.295222859613355,145.85034723069217,46031.16159881737
54,75,15,nn-skyline-0.55,classical,141.1727752685547,46766.63346634852,0.3125,1.9885919103506877,0.764246018799929,0.3125,True,4.231759683411781,141.17277584321857,46766.63346634852
54,75,16,nn-skyline-0.7,classical,141.1727752685547,46766.63346634852,0.3125,1.9885919103506877,0.764246018799929,0.3125,True,4.231759683411781,141.17277584321857,46766.63346634852
54,75,17,nn-skyline-0.85,classical,141.1727752685547,46766.63346634852,0.3125,1.9885919103506877,0.764246018799929,0.3125,True,4.231759683411781,141.17277584321857,46766.63346634852
54,75,18,nn-shelf-0.5,classical,114.5295295715332,45820.64233292953,0.171875,1.424561063107935,0.7285590136158717,0.171875,True,2.79123984617758,114.52952619421637,45820.64233292953
54,75,19,nn-shelf-0.65,classical,114.5295295715332,45820.64233292953,0.171875,1.424561063107935,0.7285590136158717,0.171875,True,2.79123984617758,114.52952619421637,45820.64233292953
54,75,20,nn-shelf-0.8,classical,114.5295295715332,45820.64233292953,0.171875,1.424561063107935,0.7285590136158717,0.171875,True,2.79123984617758,114.52952619421637,45820.64233292953
54,75,21,spread-0.55,classical,91.06807518005371,34363.352049195164,0.4375,0.9278880759379938,0.29633891840935433,0.4375,True,3.6861009223917054,91.06807465167498,34363.352049195164
54,75,22,spread-0.7,classical,91.06807518005371,34363.352049195164,0.4375,0.9278880759379938,0.29633891840935433,0.4375,True,3.6861009223917054,91.06807465167498,34363.352049195164
54,75,23,spread-0.85,classical,91.06807518005371,34363.352049195164,0.4375,0.9278880759379938,0.29633891840935433,0.4375,True,3.6861009223917054,91.06807465167498,34363.352049195164
54,75,24,skyline-clust-0.55,classical,156.78503799438477,45477.92384774088,0.28125,2.319099626038805,0.7156301436449706,0.28125,True,4.211150394897634,156.78504177343643,45477.92384774088
54,75,25,dp-skyline-0.55,classical,161.7255401611328,46738.79481545369,0.3125,2.4236886703832043,0.7631958207127544,0.3125,True,4.618219472056844,161.72553755064536,46738.79481545369
54,75,26,abacus-0.55,classical,168.27884674072266,51385.464100595396,0.375,2.5624204868596507,0.9384889128035082,0.375,True,5.549952853827603,168.27884299255624,51385.464100595396
54,75,27,skyline-clust-0.7,classical,156.78503799438477,45477.92384774088,0.28125,2.319099626038805,0.7156301436449706,0.28125,True,4.211150394897634,156.78504177343643,45477.92384774088
54,75,28,dp-skyline-0.7,classical,161.7255401611328,46738.79481545369,0.3125,2.4236886703832043,0.7631958207127544,0.3125,True,4.618219472056844,161.72553755064536,46738.79481545369
54,75,29,abacus-0.7,classical,168.27884674072266,51385.464100595396,0.375,2.5624204868596507,0.9384889128035082,0.375,True,5.549952853827603,168.27884299255624,51385.464100595396
54,75,30,skyline-clust-0.85,classical,156.78503799438477,45477.92384774088,0.28125,2.319099626038805,0.7156301436449706,0.28125,True,4.211150394897634,156.78504177343643,45477.92384774088
54,75,31,dp-skyline-0.85,classical,161.7255401611328,46738.79481545369,0.3125,2.4236886703832043,0.7631958207127544,0.3125,True,4.618219472056844,161.72553755064536,46738.79481545369
54,75,32,abacus-0.85,classical,168.27884674072266,51385.464100595396,0.375,2.5624204868596507,0.9384889128035082,0.375,True,5.549952853827603,168.27884299255624,51385.464100595396
54,75,33,shelf-0.5,classical,122.90891075134277,47558.72785547786,0.1875,1.601950620696278,0.794127352326764,0.1875,True,3.048314401499941,122.90891588727362,47558.72785547786
54,75,34,shelf-0.65,classical,122.90891075134277,47558.72785547786,0.1875,1.601950620696278,0.794127352326764,0.1875,True,3.048314401499941,122.90891588727362,47558.72785547786
54,75,35,shelf-0.8,classical,122.90891075134277,47558.72785547786,0.1875,1.601950620696278,0.794127352326764,0.1875,True,3.048314401499941,122.90891588727362,47558.72785547786
54,75,36,restart-t0-k0.6,classical,146.2936897277832,47347.89887893331,0.328125,2.0970003979429603,0.7861739429203753,0.328125,True,4.485820836930797,146.29369150432348,47347.89887893331
54,75,37,restart-t0-k0.75,classical,146.2936897277832,47347.89887893331,0.328125,2.0970003979429603,0.7861739429203753,0.328125,True,4.485820836930797,146.29369150432348,47347.89887893331
54,75,38,restart-t1-k0.6,classical,139.1528091430664,46921.399220975894,0.328125,1.9458296571330522,0.770084473403346,0.328125,True,4.332170919008482,139.1528058476042,46921.399220975894
54,75,39,restart-t1-k0.75,classical,139.1528091430664,46921.399220975894,0.328125,1.9458296571330522,0.770084473403346,0.328125,True,4.332170919008482,139.1528058476042,46921.399220975894
54,75,40,restart-t2-k0.6,classical,141.71887588500977,48356.10639869437,0.3125,2.0001525700096634,0.8242080277159488,0.3125,True,4.295440951285305,141.71886927570893,48356.10639869437
54,75,41,restart-t2-k0.75,classical,141.71887588500977,48356.10639869437,0.3125,2.0001525700096634,0.8242080277159488,0.3125,True,4.295440951285305,141.71886927570893,48356.10639869437
54,75,42,restart-t3-k0.6,classical,141.88661575317383,46739.59968123023,0.3125,2.003703705032671,0.7632261838399816,0.3125,True,4.244306668581678,141.8866150247541,46739.59968123023
54,75,43,restart-t3-k0.75,classical,141.88661575317383,46739.59968123023,0.3125,2.003703705032671,0.7632261838399816,0.3125,True,4.244306668581678,141.8866150247541,46739.59968123023
54,75,44,restart-t4-k0.6,classical,143.0992546081543,47255.19106663544,0.3125,2.029375185514082,0.7826765907135746,0.3125,True,4.2844816096578775,143.0992644155973,47255.19106663544
54,75,45,restart-t4-k0.75,classical,143.0992546081543,47255.19106663544,0.3125,2.029375185514082,0.7826765907135746,0.3125,True,4.2844816096578775,143.0992644155973,47255.19106663544
54,75,46,restart-t5-k0.6,classical,137.94447326660156,47618.944689678545,0.328125,1.920249547367566,0.7963989999124244,0.328125,True,4.332845574816657,137.94447255544048,47618.944689678545
54,75,47,restart-t5-k0.75,classical,137.94447326660156,47618.944689678545,0.328125,1.920249547367566,0.7963989999124244,0.328125,True,4.332845574816657,137.94447255544048,47618.944689678545
54,75,48,boundary-fix,classical,114.5295295715332,45820.64233292953,0.171875,1.424561063107935,0.7285590136158717,0.171875,True,2.79123984617758,114.52952619421637,45820.64233292953
54,75,49,sp-sa,classical,121.21961975097656,32225.747459800925,0.53125,1.5661887946683213,0.21569893842617038,0.53125,False,10.0,121.21962661626155,32225.747459800925
54,75,50,selected,selected,114.5295295715332,45820.64233292953,0.171875,1.424561063107935,0.7285590136158717,0.171875,True,2.79123984617758,114.52952619421637,45820.64233292953
55,76,0,dit-abacus-0.55,DiT,516.0872039794922,68327.7444801169,0.5892857142857143,2.2283203748205658,1.8841224296195562,0.5892857142857143,True,9.56410234698121,516.0871787307661,68327.7444801169
55,76,1,dit-abacus-0.55-bfix,DiT,516.0872039794922,68327.7444801169,0.5892857142857143,2.2283203748205658,1.8841224296195562,0.5892857142857143,True,9.56410234698121,516.0871787307661,68327.7444801169
55,76,2,dit-abacus-0.7,DiT,448.1995544433594,65616.5429423684,0.5178571428571429,1.8036574180140457,1.7696822819791649,0.5178571428571429,True,7.559670251214894,448.19952142168523,65616.5429423684
55,76,3,dit-abacus-0.7-bfix,DiT,448.1995544433594,65616.5429423684,0.5178571428571429,1.8036574180140457,1.7696822819791649,0.5178571428571429,True,7.559670251214894,448.19952142168523,65616.5429423684
55,76,4,dit-abacus-0.85,DiT,399.7440185546875,61058.69952667231,0.5,1.5005500710106399,1.5772951554038372,0.5,True,6.645937915187492,399.74404073654733,61058.69952667231
55,76,5,dit-abacus-0.85-bfix,DiT,399.7440185546875,61058.69952667231,0.5,1.5005500710106399,1.5772951554038372,0.5,True,6.645937915187492,399.74404073654733,61058.69952667231
55,76,6,dit-cluster-0.55,DiT,346.24048614501953,39488.84462796867,0.2857142857142857,1.1658651438565981,0.6668289488822198,0.2857142857142857,True,3.2677947546101778,346.2404909755538,39488.84462796867
55,76,7,dit-cluster-0.55-bfix,DiT,346.24048614501953,39488.84462796867,0.2857142857142857,1.1658651438565981,0.6668289488822198,0.2857142857142857,True,3.2677947546101778,346.2404909755538,39488.84462796867
55,76,8,dit-cluster-0.7,DiT,346.24048614501953,39488.84462796867,0.2857142857142857,1.1658651438565981,0.6668289488822198,0.2857142857142857,True,3.2677947546101778,346.2404909755538,39488.84462796867
55,76,9,dit-cluster-0.7-bfix,DiT,346.24048614501953,39488.84462796867,0.2857142857142857,1.1658651438565981,0.6668289488822198,0.2857142857142857,True,3.2677947546101778,346.2404909755538,39488.84462796867
55,76,10,dit-cluster-0.85,DiT,346.24048614501953,39488.84462796867,0.2857142857142857,1.1658651438565981,0.6668289488822198,0.2857142857142857,True,3.2677947546101778,346.2404909755538,39488.84462796867
55,76,11,dit-cluster-0.85-bfix,DiT,346.24048614501953,39488.84462796867,0.2857142857142857,1.1658651438565981,0.6668289488822198,0.2857142857142857,True,3.2677947546101778,346.2404909755538,39488.84462796867
55,76,12,dit-skyline-0.55,DiT,475.9376525878906,43278.79443910495,0.35714285714285715,1.9771699829991192,0.8268031927358471,0.35714285714285715,True,4.724906911033538,475.93766378076333,43278.79443910495
55,76,13,dit-skyline-0.7,DiT,475.9376525878906,43278.79443910495,0.35714285714285715,1.9771699829991192,0.8268031927358471,0.35714285714285715,True,4.724906911033538,475.93766378076333,43278.79443910495
55,76,14,dit-skyline-0.85,DiT,433.69385528564453,47944.7711905779,0.35714285714285715,1.7129188445442538,1.0237546406052045,0.35714285714285715,True,4.658714873416835,433.69383148170147,47944.7711905779
55,76,15,nn-skyline-0.55,classical,436.93448638916016,42723.33264177944,0.35714285714285715,1.7331903866819556,0.8033570825114785,0.35714285714285715,True,4.461882634501686,436.9344897112769,42723.33264177944
55,76,16,nn-skyline-0.7,classical,436.93448638916016,42723.33264177944,0.35714285714285715,1.7331903866819556,0.8033570825114785,0.35714285714285715,True,4.461882634501686,436.9344897112769,42723.33264177944
55,76,17,nn-skyline-0.85,classical,444.58951568603516,46752.787526689935,0.35714285714285715,1.7810753776414374,0.9734408647456813,0.375,True,4.846291526883264,444.5895013020026,46752.787526689935
55,76,18,nn-shelf-0.5,classical,391.17515563964844,37848.26877004339,0.14285714285714285,1.4469485259935628,0.5975800417898522,0.14285714285714285,True,2.5913995774701575,391.1751668542546,37848.26877004339
55,76,19,nn-shelf-0.65,classical,391.17515563964844,37848.26877004339,0.14285714285714285,1.4469485259935628,0.5975800417898522,0.14285714285714285,True,2.5913995774701575,391.1751668542546,37848.26877004339
55,76,20,nn-shelf-0.8,classical,357.5960006713867,36003.88477533869,0.16071428571428573,1.2368982165247446,0.5197283683820306,0.16071428571428573,True,2.4944512518737496,357.59601143622643,36003.88477533869
55,76,21,spread-0.55,classical,328.65342712402344,31787.32020326531,0.625,1.055851578025192,0.34174666342768606,0.625,True,5.709820613999988,328.65345368679107,31787.32020326531
55,76,22,spread-0.7,classical,328.65342712402344,31787.32020326531,0.625,1.055851578025192,0.34174666342768606,0.625,True,5.709820613999988,328.65345368679107,31787.32020326531
55,76,23,spread-0.85,classical,308.68889236450195,32045.21268476048,0.5892857142857143,0.9309656798574721,0.35263233653119247,0.5892857142857143,True,5.137825988698511,308.68888903226275,32045.21268476048
55,76,24,skyline-clust-0.55,classical,445.10304260253906,41717.645202088715,0.375,1.7842878086346399,0.7609068930010855,0.375,True,4.632929502731611,445.10304836538575,41717.645202088715
55,76,25,dp-skyline-0.55,classical,515.3045196533203,46969.28928442376,0.4107142857142857,2.2234246853510995,0.9825794303500806,0.4107142857142857,True,5.699394796780861,515.3045418568222,46969.28928442376
55,76,26,abacus-0.55,classical,496.87940979003906,45280.86913264647,0.5178571428571429,2.108168256898058,0.9113110097778258,0.5178571428571429,True,6.808414726438772,496.8793677462073,45280.86913264647
55,76,27,skyline-clust-0.7,classical,445.10304260253906,41717.645202088715,0.375,1.7842878086346399,0.7609068930010855,0.375,True,4.632929502731611,445.10304836538575,41717.645202088715
55,76,28,dp-skyline-0.7,classical,515.3045196533203,46969.28928442376,0.4107142857142857,2.2234246853510995,0.9825794303500806,0.4107142857142857,True,5.699394796780861,515.3045418568222,46969.28928442376
55,76,29,abacus-0.7,classical,496.87940979003906,45280.86913264647,0.5178571428571429,2.108168256898058,0.9113110097778258,0.5178571428571429,True,6.808414726438772,496.8793677462073,45280.86913264647
55,76,30,skyline-clust-0.85,classical,448.99658203125,44668.66982156235,0.35714285714285715,1.8086433885130944,0.885470002176453,0.35714285714285715,True,4.616855254911136,448.9965908414859,44668.66982156235
55,76,31,dp-skyline-0.85,classical,508.21788787841797,49134.67332067188,0.39285714285714285,2.179094906666111,1.073980554669363,0.39285714285714285,True,5.549161401941469,508.21787518218457,49134.67332067188
55,76,32,abacus-0.85,classical,468.5874557495117,46360.81202818362,0.5,1.9311915085357525,0.9568955311377157,0.5,True,6.397580379313996,468.5874325728516,46360.81202818362
55,76,33,shelf-0.5,classical,357.86365509033203,37379.09219958498,0.14285714285714285,1.2385725357463644,0.5777760415172419,0.14285714285714285,True,2.445200701356337,357.8636721957099,37379.09219958498
55,76,34,shelf-0.65,classical,357.86365509033203,37379.09219958498,0.14285714285714285,1.2385725357463644,0.5777760415172419,0.14285714285714285,True,2.445200701356337,357.8636721957099,37379.09219958498
55,76,35,shelf-0.8,classical,348.6607131958008,39162.39127162426,0.14285714285714285,1.1810043920223683,0.6530493128877743,0.14285714285714285,True,2.4565446836112166,348.6606881576292,39162.39127162426
55,76,36,restart-t0-k0.6,classical,449.2571105957031,44478.104152419604,0.39285714285714285,1.8102729815837486,0.8774262020353554,0.4107142857142857,True,5.131968346973574,449.257101569254,44478.104152419604
55,76,37,restart-t0-k0.75,classical,442.84484100341797,44109.85760346123,0.39285714285714285,1.7701618168234812,0.8618824702824375,0.4107142857142857,True,5.071038847005266,442.8448328185474,44109.85760346123
55,76,38,restart-t1-k0.6,classical,444.75291442871094,42449.70239280682,0.39285714285714285,1.7820975822649134,0.7918071163229422,0.39285714285714285,True,4.83170965206539,444.75291342935213,42449.70239280682
55,76,39,restart-t1-k0.75,classical,463.28726959228516,44109.26725732709,0.39285714285714285,1.8980370242546207,0.8618575517001009,0.39285714285714285,True,5.028182719363314,463.28727575186883,44109.26725732709
55,76,40,restart-t2-k0.6,classical,447.3036117553711,43101.46753215267,0.375,1.7980532054711873,0.8193182023617689,0.375,True,4.706499418544194,447.3036183190038,43101.46753215267
55,76,41,restart-t2-k0.75,classical,464.69007873535156,44646.24159058271,0.375,1.9068120891514138,0.8845233038108441,0.375,True,4.883821388674155,464.69007905512433,44646.24159058271
55,76,42,restart-t3-k0.6,classical,444.31710052490234,42380.04582372707,0.375,1.7793713726160112,0.7888669040448724,0.39285714285714285,True,4.825723846212094,444.3170948974294,42380.04582372707
55,76,43,restart-t3-k0.75,classical,449.25453186035156,43605.93741899997,0.375,1.8102569137886448,0.8406119378244892,0.39285714285714285,True,4.913011835984982,449.2545329322909,43605.93741899997
55,76,44,restart-t4-k0.6,classical,451.0258026123047,42924.51169510355,0.375,1.8213369273346771,0.8118488748935694,0.375,True,4.72261907439423,451.0258109553366,42924.51169510355
55,76,45,restart-t4-k0.75,classical,466.3142623901367,43636.89117233778,0.375,1.91697189732068,0.8419184995288415,0.375,True,4.850750114598125,466.31425079948343,43636.89117233778
55,76,46,restart-t5-k0.6,classical,463.4857406616211,44405.139932040634,0.39285714285714285,1.899278351909133,0.8743463733924542,0.39285714285714285,True,5.042686759017667,463.4857174220619,44405.139932040634
55,76,47,restart-t5-k0.75,classical,442.8277893066406,44575.216835135645,0.39285714285714285,1.7700550916157787,0.8815253402193088,0.39285714285714285,True,4.913763523930665,442.82777146621936,44575.216835135645
55,76,48,boundary-fix,classical,357.86365509033203,37379.09219958498,0.14285714285714285,1.2385725357463644,0.5777760415172419,0.14285714285714285,True,2.445200701356337,357.8636721957099,37379.09219958498
55,76,49,sp-sa,classical,342.51498794555664,29001.836474799074,0.5357142857142857,1.1425606852174024,0.2241710554556192,0.5357142857142857,False,10.0,342.5149833076171,29001.836474799074
55,76,50,selected,selected,357.86365509033203,37379.09219958498,0.14285714285714285,1.2385725357463644,0.5777760415172419,0.14285714285714285,True,2.445200701356337,357.8636721957099,37379.09219958498
56,77,0,dit-abacus-0.55,DiT,132.45818328857422,67376.7315868899,0.5789473684210527,1.7730175414702356,1.5692774400125802,0.5789473684210527,True,8.266136906056603,132.45817541907638,67376.7315868899
56,77,1,dit-abacus-0.55-bfix,DiT,132.45818328857422,67376.7315868899,0.5789473684210527,1.7730175414702356,1.5692774400125802,0.5789473684210527,True,8.266136906056603,132.45817541907638,67376.7315868899
56,77,2,dit-abacus-0.7,DiT,114.15554809570312,56605.183891739995,0.543859649122807,1.3898512999409902,1.158525926317114,0.543859649122807,True,6.560763761425048,114.15555003855326,56605.183891739995
56,77,3,dit-abacus-0.7-bfix,DiT,114.15554809570312,56605.183891739995,0.543859649122807,1.3898512999409902,1.158525926317114,0.543859649122807,True,6.560763761425048,114.15555003855326,56605.183891739995
56,77,4,dit-abacus-0.85,DiT,102.02645111083984,50752.54479438944,0.6140350877192983,1.1359282045759151,0.9353471931966687,0.6140350877192983,True,6.7574371648984215,102.0264562243867,50752.54479438944
56,77,5,dit-abacus-0.85-bfix,DiT,102.02645111083984,50752.54479438944,0.6140350877192983,1.1359282045759151,0.9353471931966687,0.6140350877192983,True,6.7574371648984215,102.0264562243867,50752.54479438944
56,77,6,dit-cluster-0.55,DiT,107.96721363067627,40279.80342267401,0.40350877192982454,1.2602983548801387,0.5359900634027613,0.40350877192982454,True,4.135708311623497,107.96722037013366,40279.80342267401
