case,n,tag,family,v_rel,rho_raw,rho_gap
81,102,dit-cluster-0.85-bfix,DiT,0.3787878787878788,1.0480503564396764,1.0131671129233637
81,102,dit-skyline-0.55,DiT,0.3939393939393939,0.9041794405409695,0.9831481888150462
81,102,dit-skyline-0.7,DiT,0.42424242424242425,0.9773360785362039,0.9984124565897673
81,102,dit-skyline-0.85,DiT,0.4090909090909091,1.006841314479532,1.0045687862049515
81,102,nn-skyline-0.55,classical,0.3787878787878788,0.9154903033717222,0.9855082082694087
81,102,nn-skyline-0.7,classical,0.3787878787878788,1.0071470284190824,1.0046326112679933
81,102,nn-skyline-0.85,classical,0.3939393939393939,1.0446249338381384,1.012452418150687
81,102,nn-shelf-0.5,classical,0.030303030303030304,0.8335478152013839,0.9684106995975598
81,102,nn-shelf-0.65,classical,0.030303030303030304,0.8826053220018057,0.978646664748192
81,102,nn-shelf-0.8,classical,0.030303030303030304,0.9490647417360912,0.992513565349682
81,102,spread-0.55,classical,0.5,0.880250109739504,0.9544409053446706
81,102,spread-0.7,classical,0.5151515151515151,0.9310077147962592,0.9887459771720207
81,102,spread-0.85,classical,0.5757575757575758,0.9459103630028497,0.9918554393402967
81,102,skyline-clust-0.55,classical,0.3333333333333333,0.9198208047814537,0.9864117634882988
81,102,dp-skyline-0.55,classical,0.3939393939393939,0.8318466631420443,0.9680557660862037
81,102,abacus-0.55,classical,0.5757575757575758,0.9091555311419461,0.9841864268606844
81,102,skyline-clust-0.7,classical,0.3787878787878788,1.0266621425935523,1.0087044290301774
81,102,dp-skyline-0.7,classical,0.3484848484848485,0.9015478848560778,0.9825990558973926
81,102,abacus-0.7,classical,0.5909090909090909,0.9529037848147979,0.993314562602796
81,102,skyline-clust-0.85,classical,0.36363636363636365,0.904474842019991,0.9364890323441921
81,102,dp-skyline-0.85,classical,0.3787878787878788,0.9163553880864449,0.9619744324110902
81,102,abacus-0.85,classical,0.5909090909090909,0.9577724331189434,0.9943304697643645
81,102,shelf-0.5,classical,0.030303030303030304,0.9990781065766569,1.0029489670658944
81,102,shelf-0.65,classical,0.030303030303030304,1.0387501877655598,1.0112266457476784
81,102,shelf-0.8,classical,0.030303030303030304,1.0974351308045438,1.0234714182302382
81,102,restart-t0-k0.6,classical,0.42424242424242425,0.9803532347875481,0.9753276886951029
81,102,restart-t0-k0.75,classical,0.4090909090909091,1.0755969567398134,1.0189147809599732
81,102,restart-t1-k0.6,classical,0.42424242424242425,1.0056507530578502,1.004320373269451
81,102,restart-t1-k0.75,classical,0.4090909090909091,1.0544485872722262,1.0145021501938605
81,102,restart-t2-k0.6,classical,0.42424242424242425,0.9958069588530841,1.0022664373673358
81,102,restart-t2-k0.75,classical,0.3787878787878788,1.0770668477896426,1.019221478535317
81,102,restart-t3-k0.6,classical,0.42424242424242425,1.0039382594169388,1.00396304566195
81,102,restart-t3-k0.75,classical,0.4393939393939394,1.072833946640312,1.018338304526711
81,102,restart-t4-k0.6,classical,0.3939393939393939,1.0033644923300356,1.0038433494211383
81,102,restart-t4-k0.75,classical,0.42424242424242425,1.0532314007360328,0.9905338540886973
81,102,restart-t5-k0.6,classical,0.4090909090909091,1.0041493733683085,1.0040071399657917
81,102,restart-t5-k0.75,classical,0.3787878787878788,1.060742954204842,1.0158154687458254
81,102,boundary-fix,classical,0.030303030303030304,1.0387501877655598,1.0112266457476784
82,103,dit-abacus-0.55,DiT,0.49295774647887325,1.2231452830280318,1.0334666156212184
82,103,dit-abacus-0.55-bfix,DiT,0.49295774647887325,1.2231452830280318,1.0334666156212184
82,103,dit-abacus-0.7,DiT,0.5352112676056338,1.2377584543580231,1.0349711131509411
82,103,dit-abacus-0.7-bfix,DiT,0.5352112676056338,1.2377584543580231,1.0349711131509411
82,103,dit-abacus-0.85,DiT,0.43661971830985913,1.230386860863196,1.034212137212175
82,103,dit-abacus-0.85-bfix,DiT,0.43661971830985913,1.230386860863196,1.034212137212175
82,103,dit-cluster-0.55,DiT,0.2535211267605634,1.0771139421820035,1.0184322950945595
82,103,dit-cluster-0.55-bfix,DiT,0.2535211267605634,1.0771139421820035,1.0184322950945595
82,103,dit-cluster-0.7,DiT,0.2535211267605634,1.0771139421820035,1.0184322950945595
82,103,dit-cluster-0.7-bfix,DiT,0.2535211267605634,1.0771139421820035,1.0184322950945595
82,103,dit-cluster-0.85,DiT,0.2535211267605634,1.0771139421820035,1.0184322950945595
82,103,dit-cluster-0.85-bfix,DiT,0.2535211267605634,1.0771139421820035,1.0184322950945595
82,103,dit-skyline-0.55,DiT,0.323943661971831,0.9429481372152728,1.004619624153924
82,103,dit-skyline-0.7,DiT,0.323943661971831,0.9431862360927145,1.0046441041928271
82,103,dit-skyline-0.85,DiT,0.2676056338028169,0.969205295133177,0.9821150213129561
82,103,nn-skyline-0.55,classical,0.30985915492957744,0.9154236917466817,1.0017858903331875
82,103,nn-skyline-0.7,classical,0.323943661971831,0.9516214730549355,1.0055125704037238
82,103,nn-skyline-0.85,classical,0.28169014084507044,0.9528833628421634,0.980434654549988
82,103,nn-shelf-0.5,classical,0.2112676056338028,0.9793218650292962,1.008364381300513
82,103,nn-shelf-0.65,classical,0.2112676056338028,0.9793218650292962,1.008364381300513
82,103,nn-shelf-0.8,classical,0.19718309859154928,1.039196082079572,1.0145286044286972
82,103,spread-0.55,classical,0.6056338028169014,0.9382488719056393,1.0041358263501357
82,103,spread-0.7,classical,0.5492957746478874,0.9521380667075623,1.0055657439299779
82,103,spread-0.85,classical,0.4788732394366197,1.021138746398151,1.0126695123732157
82,103,skyline-clust-0.55,classical,0.29577464788732394,0.8976710562828416,0.999958237323484
82,103,dp-skyline-0.55,classical,0.323943661971831,0.8621986593207951,0.9710984255185683
82,103,abacus-0.55,classical,0.43661971830985913,0.950273411004117,1.00537372068196
82,103,skyline-clust-0.7,classical,0.30985915492957744,0.897627984066176,0.9999538175016401
82,103,dp-skyline-0.7,classical,0.352112676056338,0.8219878744009423,0.9424509589798262
82,103,abacus-0.7,classical,0.4647887323943662,0.9340450776434602,1.0037030264592792
82,103,skyline-clust-0.85,classical,0.29577464788732394,0.9199040019912761,0.9770393278060358
82,103,dp-skyline-0.85,classical,0.29577464788732394,0.8907557110303134,0.9740384292502116
82,103,abacus-0.85,classical,0.49295774647887325,1.043978280242035,1.0150209202577793
82,103,shelf-0.5,classical,0.2112676056338028,0.9843558974685778,1.0088826255400176
82,103,shelf-0.65,classical,0.2112676056338028,0.9843558974685778,1.0088826255400176
82,103,shelf-0.8,classical,0.2112676056338028,1.0401682278601492,1.0146286562854445
82,103,restart-t0-k0.6,classical,0.36619718309859156,0.8836127292222791,0.9487954140610013
82,103,restart-t0-k0.75,classical,0.352112676056338,0.9194595535795421,0.952485927396627
82,103,restart-t1-k0.6,classical,0.30985915492957744,0.9382614459647776,1.0041370604023256
82,103,restart-t1-k0.75,classical,0.29577464788732394,0.9609912059673539,1.006477192552586
82,103,restart-t2-k0.6,classical,0.29577464788732394,0.935985270587692,1.0039027557589126
82,103,restart-t2-k0.75,classical,0.30985915492957744,0.9672768048088153,1.007124331638122
82,103,restart-t3-k0.6,classical,0.30985915492957744,0.9120388460691023,0.9762295521821002
82,103,restart-t3-k0.75,classical,0.323943661971831,0.9422745779636991,0.9793424300939719
82,103,restart-t4-k0.6,classical,0.36619718309859156,0.9176758811825153,0.9768099485211874
82,103,restart-t4-k0.75,classical,0.39436619718309857,0.8817936906049069,0.9247812415664262
82,103,restart-t5-k0.6,classical,0.323943661971831,0.9143334504810333,0.9764658592001036
82,103,restart-t5-k0.75,classical,0.29577464788732394,0.9325357482697625,0.978339805493745
82,103,boundary-fix,classical,0.2112676056338028,0.9843558974685778,1.0088826255400176
83,104,dit-abacus-0.55,DiT,0.5,1.1363639106103478,1.0269167201039064
83,104,dit-abacus-0.55-bfix,DiT,0.5,1.1363639106103478,1.0269167201039064
83,104,dit-abacus-0.7,DiT,0.47058823529411764,1.0758100266134718,0.9935727477655456
83,104,dit-abacus-0.7-bfix,DiT,0.47058823529411764,1.0758100266134718,0.9935727477655456
83,104,dit-abacus-0.85,DiT,0.39705882352941174,1.0815286025092166,1.019807896806967
83,104,dit-abacus-0.85-bfix,DiT,0.39705882352941174,1.0815286025092166,1.019807896806967
83,104,dit-cluster-0.55,DiT,0.3235294117647059,1.108491057515852,1.0233032961249031
83,104,dit-cluster-0.55-bfix,DiT,0.3235294117647059,1.108491057515852,1.0233032961249031
83,104,dit-cluster-0.7,DiT,0.3235294117647059,1.108491057515852,1.0233032961249031
83,104,dit-cluster-0.7-bfix,DiT,0.3235294117647059,1.108491057515852,1.0233032961249031
83,104,dit-cluster-0.85,DiT,0.3235294117647059,1.108491057515852,1.0233032961249031
83,104,dit-cluster-0.85-bfix,DiT,0.3235294117647059,1.108491057515852,1.0233032961249031
83,104,dit-skyline-0.55,DiT,0.29411764705882354,0.9559245276494621,1.0035245033220053
83,104,dit-skyline-0.7,DiT,0.29411764705882354,0.9559245276494621,1.0035245033220053
83,104,dit-skyline-0.85,DiT,0.29411764705882354,0.9559245276494621,1.0035245033220053
83,104,nn-skyline-0.55,classical,0.3235294117647059,0.9739277222536789,1.005858443095949
83,104,nn-skyline-0.7,classical,0.3235294117647059,0.9739277222536789,1.005858443095949
83,104,nn-skyline-0.85,classical,0.3235294117647059,0.9739277222536789,1.005858443095949
83,104,nn-shelf-0.5,classical,0.07352941176470588,1.0011126393249654,1.0093826816186728
83,104,nn-shelf-0.65,classical,0.07352941176470588,1.0011126393249654,1.0093826816186728
83,104,nn-shelf-0.8,classical,0.07352941176470588,1.0011126393249654,1.0093826816186728
83,104,spread-0.55,classical,0.5588235294117647,0.9675939588901961,1.0050373378542543
83,104,spread-0.7,classical,0.5588235294117647,0.9675939588901961,1.0050373378542543
83,104,spread-0.85,classical,0.5588235294117647,0.9675939588901961,1.0050373378542543
83,104,skyline-clust-0.55,classical,0.3382352941176471,0.9596395499878053,1.004006131635406
83,104,dp-skyline-0.55,classical,0.3235294117647059,0.8265318630167903,0.9867500059084308
83,104,abacus-0.55,classical,0.5735294117647058,1.0491326858044938,1.01560803667381
83,104,skyline-clust-0.7,classical,0.3382352941176471,0.9596395499878053,1.004006131635406
83,104,dp-skyline-0.7,classical,0.3235294117647059,0.8265318630167903,0.9867500059084308
83,104,abacus-0.7,classical,0.5735294117647058,1.0491326858044938,1.01560803667381
83,104,skyline-clust-0.85,classical,0.3382352941176471,0.9596395499878053,1.004006131635406
83,104,dp-skyline-0.85,classical,0.3235294117647059,0.8265318630167903,0.9867500059084308
83,104,abacus-0.85,classical,0.5735294117647058,1.0491326858044938,1.01560803667381
83,104,shelf-0.5,classical,0.07352941176470588,0.9775570143980211,1.0063289317552775
83,104,shelf-0.65,classical,0.07352941176470588,0.9775570143980211,1.0063289317552775
83,104,shelf-0.8,classical,0.07352941176470588,0.9775570143980211,1.0063289317552775
83,104,restart-t0-k0.6,classical,0.4117647058823529,0.9110350045241805,0.9474563373619337
83,104,restart-t0-k0.75,classical,0.4117647058823529,0.9110350045241805,0.9474563373619337
83,104,restart-t1-k0.6,classical,0.36764705882352944,0.9356186216763842,0.9753982677041074
83,104,restart-t1-k0.75,classical,0.36764705882352944,0.9356186216763842,0.9753982677041074
83,104,restart-t2-k0.6,classical,0.39705882352941174,0.9228392865755836,0.94898665321013
83,104,restart-t2-k0.75,classical,0.39705882352941174,0.9228392865755836,0.94898665321013
83,104,restart-t3-k0.6,classical,0.36764705882352944,0.9425839604866496,0.9763012378322837
83,104,restart-t3-k0.75,classical,0.36764705882352944,0.9425839604866496,0.9763012378322837
83,104,restart-t4-k0.6,classical,0.3382352941176471,1.009610561831043,1.0104844088230291
83,104,restart-t4-k0.75,classical,0.3382352941176471,1.009610561831043,1.0104844088230291
83,104,restart-t5-k0.6,classical,0.36764705882352944,0.9567964147835024,0.9781437502506204
83,104,restart-t5-k0.75,classical,0.36764705882352944,0.9567964147835024,0.9781437502506204
83,104,boundary-fix,classical,0.07352941176470588,0.9775570143980211,1.0063289317552775
84,105,dit-abacus-0.55,DiT,0.4025974025974026,1.171299418912589,1.0422555559743227
84,105,dit-abacus-0.55-bfix,DiT,0.4025974025974026,1.171299418912589,1.0422555559743227
84,105,dit-abacus-0.7,DiT,0.44155844155844154,1.1509873423696677,1.0382780516153713
84,105,dit-abacus-0.7-bfix,DiT,0.44155844155844154,1.1509873423696677,1.0382780516153713
84,105,dit-abacus-0.85,DiT,0.35064935064935066,1.1670735384257949,1.0414280740507997
84,105,dit-abacus-0.85-bfix,DiT,0.35064935064935066,1.1670735384257949,1.0414280740507997
84,105,dit-cluster-0.55,DiT,0.3116883116883117,0.9689267749876227,1.0026272805412928
84,105,dit-cluster-0.55-bfix,DiT,0.3116883116883117,0.9689267749876227,1.0026272805412928
84,105,dit-cluster-0.7,DiT,0.3116883116883117,0.9689267749876227,1.0026272805412928
